PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"2842564","Opioid receptor types in the brain of the Afghan pika (Ochotona rufescens), a species which is naturally tolerant to morphine","Farges RC, Puget A, Moisand C, Meunier JC.","Life Sci. 1988;43(8):659-64. doi: 10.1016/0024-3205(88)90136-1.","Farges RC","Life Sci","1988","1988/01/01","","","10.1016/0024-3205(88)90136-1"
"2841553","The kappa-opioid receptor from human placenta: hydrodynamic characteristics and evidence for its association with a G protein","Porthé G, Francés B, Verrier B, Cros J, Meunier JC.","Life Sci. 1988;43(6):559-67. doi: 10.1016/0024-3205(88)90159-2.","Porthé G","Life Sci","1988","1988/01/01","","","10.1016/0024-3205(88)90159-2"
"2837185","Modification of opioid receptor activity by acid phosphatase in neuroblastoma x glioma NG108-15 hybrid cells","Louie AK, Zhan JN, Law PY, Loh HH.","Biochem Biophys Res Commun. 1988 May 16;152(3):1369-75. doi: 10.1016/s0006-291x(88)80436-4.","Louie AK","Biochem Biophys Res Commun","1988","1988/05/16","","","10.1016/s0006-291x(88)80436-4"
"2835651","Effects of chronic morphine exposure on opioid inhibition of adenylyl cyclase in 7315c cell membranes: a useful model for the study of tolerance at mu opioid receptors","Puttfarcken PS, Werling LL, Cox BM.","Mol Pharmacol. 1988 May;33(5):520-7.","Puttfarcken PS","Mol Pharmacol","1988","1988/05/01","","",""
"2833686","Multiple agonist-affinity states of opioid receptors: regulation of binding by guanyl nucleotides in guinea pig cortical, NG108-15, and 7315c cell membranes","Werling LL, Puttfarcken PS, Cox BM.","Mol Pharmacol. 1988 Apr;33(4):423-31.","Werling LL","Mol Pharmacol","1988","1988/04/01","","",""
"2833666","Regional cerebral opioid receptor studies with [11C]diprenorphine in normal volunteers","Jones AK, Luthra SK, Maziere B, Pike VW, Loc'h C, Crouzel C, Syrota A, Jones T.","J Neurosci Methods. 1988 Mar;23(2):121-9. doi: 10.1016/0165-0270(88)90184-7.","Jones AK","J Neurosci Methods","1988","1988/03/01","","","10.1016/0165-0270(88)90184-7"
"2828997","Characterization, solubilization and purification of an opioid receptor from the brain of the frog Rana ridibunda","Pascaud A, Mollereau C, Puget A, Baillat G, Mazarguil H, Meunier JC.","NIDA Res Monogr. 1986;75:5-8.","Pascaud A","NIDA Res Monogr","1986","1986/01/01","","",""
"2828958","Varying expression of opioid receptors and GTP-binding proteins in human pheochromocytomas","Kamikubo K, Murase H, Niwa M, Miura K, Miura Y, Satoh T, Tomita A, Nakamura S, Miyashita T, Imai T, et al.","NIDA Res Monogr. 1986;75:133-6.","Kamikubo K","NIDA Res Monogr","1986","1986/01/01","","",""
"2827852","Brain stimulation of the ventral tegmental area attenuates footshock escape: an in vivo autoradiographic analysis of opiate receptors","Blake MJ, Stein EA.","Brain Res. 1987 Dec 1;435(1-2):181-94. doi: 10.1016/0006-8993(87)91600-3.","Blake MJ","Brain Res","1987","1987/12/01","","","10.1016/0006-8993(87)91600-3"
"2827667","Different molecular weight forms of opioid receptors revealed by polyclonal antibodies","Roy S, Zhu YX, Lee NM, Loh HH.","Biochem Biophys Res Commun. 1988 Jan 15;150(1):237-44. doi: 10.1016/0006-291x(88)90511-6.","Roy S","Biochem Biophys Res Commun","1988","1988/01/15","","","10.1016/0006-291x(88)90511-6"
"2826698","Evidence for disulfide bonds in membrane-bound and solubilized opioid receptors","Kamikubo K, Murase H, Murayama M, Matsuda M, Miura K.","J Neurochem. 1988 Feb;50(2):503-9. doi: 10.1111/j.1471-4159.1988.tb02940.x.","Kamikubo K","J Neurochem","1988","1988/02/01","","","10.1111/j.1471-4159.1988.tb02940.x"
"2822500","[Characterization of adrenal medullary opioid receptors. II. Coupling of adrenal medullary opioid receptors to GTP binding proteins]","Murase H, Kamikubo K, Murayama M, Yasuda K, Tsurumi K, Miura K.","Nihon Naibunpi Gakkai Zasshi. 1987 Jun 20;63(6):741-51. doi: 10.1507/endocrine1927.63.6_741.","Murase H","Nihon Naibunpi Gakkai Zasshi","1987","1987/06/20","","","10.1507/endocrine1927.63.6_741"
"2822499","[Characterization of adrenal medullary opioid receptors. I. Binding of opioids to adrenal medullary opioid receptors]","Murase H, Kamikubo K, Murayama M, Yasuda K, Tsurumi K, Miura K.","Nihon Naibunpi Gakkai Zasshi. 1987 Jun 20;63(6):727-40. doi: 10.1507/endocrine1927.63.6_727.","Murase H","Nihon Naibunpi Gakkai Zasshi","1987","1987/06/20","","","10.1507/endocrine1927.63.6_727"
"2820433","Does the blockade of opioid receptors influence the development of ethanol dependence?","Kotlińska J, Langwiński R.","Alcohol Alcohol. 1987;22(2):117-9.","Kotlińska J","Alcohol Alcohol","1987","1987/01/01","","",""
"2819908","Adrenalectomy and the anorectic effects of benzodiazepine inverse agonists and opiate antagonists in rats fed a palatable diet","Cooper SJ, Kirkham TC.","Physiol Behav. 1987;40(4):479-82. doi: 10.1016/0031-9384(87)90033-3.","Cooper SJ","Physiol Behav","1987","1987/01/01","","","10.1016/0031-9384(87)90033-3"
"2765901","Release of endogenous opioid peptides displaces [3H]diprenorphine binding in rat hippocampal slices","Neumaier JF, Chavkin C.","Brain Res. 1989 Jul 31;493(2):292-302. doi: 10.1016/0006-8993(89)91164-5.","Neumaier JF","Brain Res","1989","1989/07/31","","","10.1016/0006-8993(89)91164-5"
"2718168","[The immobilization of giraffes]","Wiesner H, von Hegel G.","Tierarztl Prax. 1989;17(1):97-100.","Wiesner H","Tierarztl Prax","1989","1989/01/01","","",""
"2706459","Delta-sleep-inducing peptide (DSIP) stimulates the release of immunoreactive Met-enkephalin from rat lower brainstem slices in vitro","Nakamura A, Nakashima M, Sakai K, Niwa M, Nozaki M, Shiomi H.","Brain Res. 1989 Feb 27;481(1):165-8. doi: 10.1016/0006-8993(89)90498-8.","Nakamura A","Brain Res","1989","1989/02/27","","","10.1016/0006-8993(89)90498-8"
"2577060","Some central effects of opioid antagonists. Part I","Skorupska M, Langwiński R.","Pol J Pharmacol Pharm. 1989 Sep-Oct;41(5):401-11.","Skorupska M","Pol J Pharmacol Pharm","1989","1989/09/01","","",""
"2572992","Characterisation of kappa-opioid binding sites in rat and guinea-pig spinal cord","Wood MS, Rodriguez FD, Traynor JR.","Neuropharmacology. 1989 Oct;28(10):1041-6. doi: 10.1016/0028-3908(89)90115-9.","Wood MS","Neuropharmacology","1989","1989/10/01","","","10.1016/0028-3908(89)90115-9"
"2557508","Morphine-induced desensitization and down-regulation at mu-receptors in 7315C pituitary tumor cells","Puttfarcken PS, Cox BM.","Life Sci. 1989;45(20):1937-42. doi: 10.1016/0024-3205(89)90548-1.","Puttfarcken PS","Life Sci","1989","1989/01/01","","","10.1016/0024-3205(89)90548-1"
"2553840","Quantification of opioid-binding sites in the ewe hypothalamus","Yang KP, Haynes NB, Lamming GE.","J Endocrinol. 1989 Sep;122(3):763-7. doi: 10.1677/joe.0.1220763.","Yang KP","J Endocrinol","1989","1989/09/01","","","10.1677/joe.0.1220763"
"2553387","Developmental profile of kappa, mu and delta opioid receptors in the rat and guinea pig cerebellum","Barg J, Simantov R.","Dev Neurosci. 1989;11(6):428-34. doi: 10.1159/000111918.","Barg J","Dev Neurosci","1989","1989/01/01","","","10.1159/000111918"
"2550622","Pharmacological characterization of supersensitivity to naltrexone in squirrel monkeys","France CP, Morse WH.","J Pharmacol Exp Ther. 1989 Sep;250(3):928-36.","France CP","J Pharmacol Exp Ther","1989","1989/09/01","","",""
"2548212","Selective changes in mu opioid receptor properties induced by chronic morphine exposure","Werling LL, McMahon PN, Cox BM.","Proc Natl Acad Sci U S A. 1989 Aug;86(16):6393-7. doi: 10.1073/pnas.86.16.6393.","Werling LL","Proc Natl Acad Sci U S A","1989","1989/08/01","PMC297846","","10.1073/pnas.86.16.6393"
"2544102","Distribution of opioid receptors in canine small intestine: implications for function","Allescher HD, Ahmad S, Kostka P, Kwan CY, Daniel EE.","Am J Physiol. 1989 Jun;256(6 Pt 1):G966-74. doi: 10.1152/ajpgi.1989.256.6.G966.","Allescher HD","Am J Physiol","1989","1989/06/01","","","10.1152/ajpgi.1989.256.6.G966"
"2544101","Biochemical studies on opioid and alpha 2-adrenergic receptors in canine submucosal neurons","Ahmad S, Allescher HD, Manaka H, Manaka Y, Daniel EE.","Am J Physiol. 1989 Jun;256(6 Pt 1):G957-65. doi: 10.1152/ajpgi.1989.256.6.G957.","Ahmad S","Am J Physiol","1989","1989/06/01","","","10.1152/ajpgi.1989.256.6.G957"
"2542456","[3H]diprenorphine binding to kappa-sites in guinea-pig and rat brain: evidence for apparent heterogeneity","Wood MS, Traynor JR.","J Neurochem. 1989 Jul;53(1):173-8. doi: 10.1111/j.1471-4159.1989.tb07310.x.","Wood MS","J Neurochem","1989","1989/07/01","","","10.1111/j.1471-4159.1989.tb07310.x"
"2540341","Paradoxical and subtype-specific effects of opiate antagonists on the expression of opioid receptors in rat brain cultures","Barg J, Levy R, Simantov R.","J Neurosci Res. 1989 Mar;22(3):322-30. doi: 10.1002/jnr.490220312.","Barg J","J Neurosci Res","1989","1989/03/01","","","10.1002/jnr.490220312"
"2536079","Opioid receptors of neuroblastoma cells are in two domains of the plasma membrane that differ in content of G proteins","Ott S, Costa T, Herz A.","J Neurochem. 1989 Feb;52(2):619-26. doi: 10.1111/j.1471-4159.1989.tb09164.x.","Ott S","J Neurochem","1989","1989/02/01","","","10.1111/j.1471-4159.1989.tb09164.x"
"2535711","Neuronal activation regulates the expression of opioid receptors: possible role of glial-derived factors and voltage-dependent ion channels","Simantov R, Levy R.","J Neurochem. 1989 Jan;52(1):305-9. doi: 10.1111/j.1471-4159.1989.tb10931.x.","Simantov R","J Neurochem","1989","1989/01/01","","","10.1111/j.1471-4159.1989.tb10931.x"
"2438589","Opiate receptors in the human spinal cord: a detailed anatomical study comparing the autoradiographic localization of [3H]diprenorphine binding sites with the laminar pattern of substance P, myelin and nissl staining","Faull RL, Villiger JW.","Neuroscience. 1987 Feb;20(2):395-407. doi: 10.1016/0306-4522(87)90100-x.","Faull RL","Neuroscience","1987","1987/02/01","","","10.1016/0306-4522(87)90100-x"
"2313358","Sex-dependent differences in N-(3-[18F]fluoropropyl)-N-nordiprenorphine biodistribution and metabolism","Chesis PL, Griffeth LK, Mathias CJ, Welch MJ.","J Nucl Med. 1990 Feb;31(2):192-201.","Chesis PL","J Nucl Med","1990","1990/02/01","","",""
"2274471","The lack of effect of opioid agonists and antagonists on some acute effects of ethanol","Kotlińska J, Langwiński R.","Pol J Pharmacol Pharm. 1990 Mar-Apr;42(2):129-35.","Kotlińska J","Pol J Pharmacol Pharm","1990","1990/03/01","","",""
"2175241","Decrease in mu-opioid receptor binding capacity in rat brain after chronic PL017 treatment","Tao PL, Lee HY, Chang LR, Loh HH.","Brain Res. 1990 Sep 3;526(2):270-5. doi: 10.1016/0006-8993(90)91231-5.","Tao PL","Brain Res","1990","1990/09/03","","","10.1016/0006-8993(90)91231-5"
"2171960","Apparent precoupling of kappa- but not mu-opioid receptors with a G protein in the absence of agonist","Frances B, Puget A, Moisand C, Meunier JC.","Eur J Pharmacol. 1990 Jul 31;189(1):1-9. doi: 10.1016/0922-4106(90)90224-l.","Frances B","Eur J Pharmacol","1990","1990/07/31","","","10.1016/0922-4106(90)90224-l"
"2166270","[The opiate system and its role in ensuring circulatory homeostasis in shock]","Tiukavin AI.","Patol Fiziol Eksp Ter. 1990 Mar-Apr;(2):23-6.","Tiukavin AI","Patol Fiziol Eksp Ter","1990","1990/03/01","","",""
"2165432","Characterization of kappa opiate receptors in rat spinal cord-dorsal root ganglion cocultures and their regulation by chronic opiate treatment","Attali B, Vogel Z.","Brain Res. 1990 May 28;517(1-2):182-8. doi: 10.1016/0006-8993(90)91024-b.","Attali B","Brain Res","1990","1990/05/28","","","10.1016/0006-8993(90)91024-b"
"2161716","Pre- and postnatal development of opiate receptor subtypes in rat spinal cord","Attali B, Saya D, Vogel Z.","Brain Res Dev Brain Res. 1990 Apr 1;53(1):97-102. doi: 10.1016/0165-3806(90)90128-l.","Attali B","Brain Res Dev Brain Res","1990","1990/04/01","","","10.1016/0165-3806(90)90128-l"
"2161414","Comparison of [11C]diprenorphine and [11C]carfentanil binding to opiate receptors in humans by positron emission tomography","Frost JJ, Mayberg HS, Sadzot B, Dannals RF, Lever JR, Ravert HT, Wilson AA, Wagner HN Jr, Links JM.","J Cereb Blood Flow Metab. 1990 Jul;10(4):484-92. doi: 10.1038/jcbfm.1990.90.","Frost JJ","J Cereb Blood Flow Metab","1990","1990/07/01","","","10.1038/jcbfm.1990.90"
"2160444","No-carrier-added (NCA) N-(3-[18F]fluoropropyl)-N-norbuprenorphine and N-(3-[18F]fluoropropyl)-N-nordiprenorphine--synthesis, anatomical distribution in mice and rats, and tomographic studies in a baboon","Bai LQ, Teng RR, Shiue CY, Wolf AP, Dewey SL, Holland MJ, Simon EJ.","Int J Rad Appl Instrum B. 1990;17(2):217-27. doi: 10.1016/0883-2897(90)90150-y.","Bai LQ","Int J Rad Appl Instrum B","1990","1990/01/01","","","10.1016/0883-2897(90)90150-y"
"2159602","Depolarization regulates selectively the expression of different opioid receptors: a decreased number of kappa receptors in chronically activated guinea pig brain cell cultures","Barg J, Simantov R.","Neurosci Lett. 1990 Mar 26;111(1-2):222-7. doi: 10.1016/0304-3940(90)90372-g.","Barg J","Neurosci Lett","1990","1990/03/26","","","10.1016/0304-3940(90)90372-g"
"2158564","N-(3-[18F]fluoropropyl)-N-nordiprenorphine: synthesis and characterization of a new agent for imaging opioid receptors with positron emission tomography","Chesis PL, Hwang DR, Welch MJ.","J Med Chem. 1990 May;33(5):1482-90. doi: 10.1021/jm00167a031.","Chesis PL","J Med Chem","1990","1990/05/01","","","10.1021/jm00167a031"
"2154827","Canine brain radioreceptor assay for non-specific opioid peptide screening in dog heart extracts","Barron BA, Caffrey JL.","Prog Clin Biol Res. 1990;328:93-6.","Barron BA","Prog Clin Biol Res","1990","1990/01/01","","",""
"2154821","Isolation of kappa opioid receptor with an aminoethyl-nor-binaltorphimine (AE-norBNI) affinity column","Song ZH, Barbas DP, Portoghese PS, Takemori AE.","Prog Clin Biol Res. 1990;328:69-72.","Song ZH","Prog Clin Biol Res","1990","1990/01/01","","",""
"2154778","Stimulus induced feeding alters regional opiate receptor binding in the rat: an in vivo audioradiographic study","Stein EA, Carr KD, Simon EJ.","Prog Clin Biol Res. 1990;328:187-90.","Stein EA","Prog Clin Biol Res","1990","1990/01/01","","",""
"2154769","Developmental pattern of opioid receptors in the striatum and hippocampus: evidence for a non-mature type of receptor in embryonic tissue","Barg J, Hatini V, Simantov R.","Prog Clin Biol Res. 1990;328:141-4.","Barg J","Prog Clin Biol Res","1990","1990/01/01","","",""
"2153888","Effects of the opiate antagonists diprenorphine and naloxone and of selected opiate agonists on feeding behavior in guinea pigs","Billington CJ, Herman BH, Bartness TJ, Levine AS, Morley JE.","Life Sci. 1990;46(2):147-54. doi: 10.1016/0024-3205(90)90047-u.","Billington CJ","Life Sci","1990","1990/01/01","","","10.1016/0024-3205(90)90047-u"
"2071440","A comparison of the brain uptake of N-(cyclopropyl[11C]methyl)norbuprenorphine ([11C]buprenorphine) and N-(cyclopropyl[11C]methyl)nordiprenorphine ([11C]diprenorphine) in baboon using PET","Shiue CY, Bai LQ, Teng RR, Arnett CD, Dewey SL, Wolf AP, McPherson DW, Fowler JS, Logan J, Holland MJ, et al.","Int J Rad Appl Instrum B. 1991;18(3):281-8. doi: 10.1016/0883-2897(91)90123-3.","Shiue CY","Int J Rad Appl Instrum B","1991","1991/01/01","","","10.1016/0883-2897(91)90123-3"
"1968257","Characterisation of opioid binding sites using selective antagonists","Lawrence AJ, Traynor JR.","Prog Clin Biol Res. 1990;328:121-4.","Lawrence AJ","Prog Clin Biol Res","1990","1990/01/01","","",""
"1966375","Calcium stimulates opioid receptor agonism in rat cardiac sarcolemma","Ventura C, Guarnieri C, Bastagli L, Bernardi P, Puddu P, Caldarera CM.","Cardioscience. 1990 Jun;1(2):151-4.","Ventura C","Cardioscience","1990","1990/06/01","","",""
"1964768","Pain and opiate receptors: considerations for the design of positron emission tomography studies","Sadzot B, Frost JJ.","Anesth Prog. 1990 Mar-Jun;37(2-3):113-20.","Sadzot B","Anesth Prog","1990","1990/03/01","PMC2190316","",""
"1963603","Regulation by Na+ ions and GppNHp of the interaction between a G protein and the amphibian type of opioid receptor","Roussin-Pascaud A, Mollereau C, Puget A, Meunier JC.","Eur J Pharmacol. 1990 Dec 15;189(6):393-7. doi: 10.1016/0922-4106(90)90036-w.","Roussin-Pascaud A","Eur J Pharmacol","1990","1990/12/15","","","10.1016/0922-4106(90)90036-w"
"1931467","A method of studying pharmacokinetics in man at picomolar drug concentrations","Cunningham VJ, Pike VW, Bailey D, Freemantle CA, Page BC, Jones AK, Kensett MJ, Bateman D, Luthra SK, Jones T.","Br J Clin Pharmacol. 1991 Aug;32(2):167-72. doi: 10.1111/j.1365-2125.1991.tb03877.x.","Cunningham VJ","Br J Clin Pharmacol","1991","1991/08/01","PMC1368439","","10.1111/j.1365-2125.1991.tb03877.x"
"1851839","Interaction of trimebutine and Jo-1196 (fedotozine) with opioid receptors in the canine ileum","Allescher HD, Ahmad S, Classen M, Daniel EE.","J Pharmacol Exp Ther. 1991 May;257(2):836-42.","Allescher HD","J Pharmacol Exp Ther","1991","1991/05/01","","",""
"1847703","Quantification of human opiate receptor concentration and affinity using high and low specific activity [11C]diprenorphine and positron emission tomography","Sadzot B, Price JC, Mayberg HS, Douglass KH, Dannals RF, Lever JR, Ravert HT, Wilson AA, Wagner HN Jr, Feldman MA, et al.","J Cereb Blood Flow Metab. 1991 Mar;11(2):204-19. doi: 10.1038/jcbfm.1991.52.","Sadzot B","J Cereb Blood Flow Metab","1991","1991/03/11","","","10.1038/jcbfm.1991.52"
"1845764","Compartmental analysis of diprenorphine binding to opiate receptors in the rat in vivo and its comparison with equilibrium data in vitro","Cunningham VJ, Hume SP, Price GR, Ahier RG, Cremer JE, Jones AK.","J Cereb Blood Flow Metab. 1991 Jan;11(1):1-9. doi: 10.1038/jcbfm.1991.1.","Cunningham VJ","J Cereb Blood Flow Metab","1991","1991/01/01","","","10.1038/jcbfm.1991.1"
"1831708","[Hemodynamic effect of an opioid receptor antagonist diprenorphine in canine endotoxic shock]","Xiao D.","Zhongguo Yi Xue Ke Xue Yuan Xue Bao. 1991 Apr;13(2):125-8.","Xiao D","Zhongguo Yi Xue Ke Xue Yuan Xue Bao","1991","1991/04/01","","",""
"1800857","Dynamic monitoring of [11C]diprenorphine in rat brain using a prototype positron imaging device","Rajeswaran S, Hume SP, Cremer JE, Young J, Bailey DL, Ashburner J, Luthra SK, Jones AK, Jones T.","J Neurosci Methods. 1991 Dec;40(2-3):223-32. doi: 10.1016/0165-0270(91)90071-7.","Rajeswaran S","J Neurosci Methods","1991","1991/12/01","","","10.1016/0165-0270(91)90071-7"
"1731037","After GM1 ganglioside treatment of sensory neurons naloxone paradoxically prolongs the action potential but still antagonizes opioid inhibition","Crain SM, Shen KF.","J Pharmacol Exp Ther. 1992 Jan;260(1):182-6.","Crain SM","J Pharmacol Exp Ther","1992","1992/01/01","","",""
"1670391","Imaging opiate receptors in the human brain with positron emission tomography. Potential applications for drug addiction research","Sadzot B, Mayberg HS, Frost JJ.","Acta Psychiatr Belg. 1990 Jan-Feb;90(1):9-19.","Sadzot B","Acta Psychiatr Belg","1990","1990/01/01","","",""
"1658887","In vitro binding profile and in vivo pharmacological properties of the K-opioid compound PD 117302","Colombo M, Petrillo P, La Regina A, Bianchi G, Tavani A.","Res Commun Chem Pathol Pharmacol. 1991 Jun;72(3):295-306.","Colombo M","Res Commun Chem Pathol Pharmacol","1991","1991/06/01","","",""
"1656846","Quantification of mu and non-mu opiate receptors in temporal lobe epilepsy using positron emission tomography","Mayberg HS, Sadzot B, Meltzer CC, Fisher RS, Lesser RP, Dannals RF, Lever JR, Wilson AA, Ravert HT, Wagner HN Jr, et al.","Ann Neurol. 1991 Jul;30(1):3-11. doi: 10.1002/ana.410300103.","Mayberg HS","Ann Neurol","1991","1991/07/11","","","10.1002/ana.410300103"
"1656025","Up-regulation of delta opioid receptors in neuroblastoma hybrid cells: evidence for differences in the mechanisms of action of sodium butyrate and naltrexone","Belcheva MM, Barg J, McHale RJ, Gao XM, Chuang DM, Coscia CJ.","J Pharmacol Exp Ther. 1991 Oct;259(1):302-9.","Belcheva MM","J Pharmacol Exp Ther","1991","1991/10/01","","",""
"1653147","Opioid binding in the rostral hypothalamus is reduced following lesion of the ventral noradrenergic tract in female rats","Dyer RG, Parvizi N, Hollingsworth S, Mansfield S, Heavens RP, Bicknell RJ, Sirinathsinghji DJ.","Exp Brain Res. 1991;85(1):230-4. doi: 10.1007/BF00230005.","Dyer RG","Exp Brain Res","1991","1991/01/01","","","10.1007/BF00230005"
"1652079","Pharmacological properties of (+)-buprenorphine and (+)-diprenorphine","Grayson NA, Rothman RB, Xu H, Rice KC.","NIDA Res Monogr. 1990;105:380-1.","Grayson NA","NIDA Res Monogr","1990","1991/01/01","","",""
"1650933","In vivo distribution of opioid receptors in man in relation to the cortical projections of the medial and lateral pain systems measured with positron emission tomography","Jones AK, Qi LY, Fujirawa T, Luthra SK, Ashburner J, Bloomfield P, Cunningham VJ, Itoh M, Fukuda H, Jones T.","Neurosci Lett. 1991 May 13;126(1):25-8. doi: 10.1016/0304-3940(91)90362-w.","Jones AK","Neurosci Lett","1991","1991/05/13","","","10.1016/0304-3940(91)90362-w"
"1649966","Opioid binding sites in the guinea pig and rat kidney: radioligand homogenate binding and autoradiography","Dissanayake VU, Hughes J, Hunter JC.","Mol Pharmacol. 1991 Jul;40(1):93-100.","Dissanayake VU","Mol Pharmacol","1991","1991/07/01","","",""
"1616942","Receptor binding on whole cells can oscillate","Sukhomlin TK, Melikhova EM, Kurochkin IN, Varfolomeev SD.","Biochim Biophys Acta. 1992 Jun 10;1135(2):226-8. doi: 10.1016/0167-4889(92)90141-w.","Sukhomlin TK","Biochim Biophys Acta","1992","1992/06/10","","","10.1016/0167-4889(92)90141-w"
"1539079","Naloxone as a stimulus in drug discrimination learning: generalization to other opiate antagonists","Smurthwaite ST, Kautz MA, Geter B, Riley AL.","Pharmacol Biochem Behav. 1992 Jan;41(1):43-7. doi: 10.1016/0091-3057(92)90056-l.","Smurthwaite ST","Pharmacol Biochem Behav","1992","1992/01/01","","","10.1016/0091-3057(92)90056-l"
"1515469","Vinylstannylated alkylating agents as prosthetic groups for radioiodination of small molecules: design, synthesis, and application to iodoallyl analogues of spiperone and diprenorphine","Musachio JL, Lever JR.","Bioconjug Chem. 1992 Mar-Apr;3(2):167-75. doi: 10.1021/bc00014a012.","Musachio JL","Bioconjug Chem","1992","1992/03/01","","","10.1021/bc00014a012"
"1358668","Intracellular calcium and hormone release from nerve endings of the neurohypophysis in the presence of opioid agonists and antagonists","Dayanithi G, Stuenkel EL, Nordmann JJ.","Exp Brain Res. 1992;90(3):539-45. doi: 10.1007/BF00230936.","Dayanithi G","Exp Brain Res","1992","1992/01/01","","","10.1007/BF00230936"
"1345943","Kappa-opioids decrease excitatory transmission in the dentate gyrus of the guinea pig hippocampus","Wagner JJ, Caudle RM, Chavkin C.","J Neurosci. 1992 Jan;12(1):132-41. doi: 10.1523/JNEUROSCI.12-01-00132.1992.","Wagner JJ","J Neurosci","1992","1992/01/01","PMC6575691","","10.1523/JNEUROSCI.12-01-00132.1992"
"1337471","Opioid receptors in the rat spinal cord after longlasting deafferentation","Hájek I, Buritová J, Kríz N.","Physiol Res. 1992;41(4):285-91.","Hájek I","Physiol Res","1992","1992/01/01","","",""
"1336547","The presence and actions of opioid receptors in bovine pineal gland","Govitrapong P, Pariyanonth M, Ebadi M.","J Pineal Res. 1992 Oct;13(3):124-32. doi: 10.1111/j.1600-079x.1992.tb00066.x.","Govitrapong P","J Pineal Res","1992","1992/10/01","","","10.1111/j.1600-079x.1992.tb00066.x"
"1335167","Cloning of a delta opioid receptor by functional expression","Evans CJ, Keith DE Jr, Morrison H, Magendzo K, Edwards RH.","Science. 1992 Dec 18;258(5090):1952-5. doi: 10.1126/science.1335167.","Evans CJ","Science","1992","1992/12/28","","","10.1126/science.1335167"
"1335078","O3-(2-carbomethoxyallyl) ethers of opioid ligands derived from oxymorphone, naltrexone, etorphine, diprenorphine, norbinaltorphimine, and naltrindole. Unexpected O3-dealkylation in the opioid radioligand displacement assay","Klein P, Nelson WL.","J Med Chem. 1992 Nov 27;35(24):4589-94. doi: 10.1021/jm00102a012.","Klein P","J Med Chem","1992","1992/11/27","","","10.1021/jm00102a012"
"1333085","Diprenorphine as a stimulus in drug discrimination learning","Smurthwaite ST, Riley AL.","Pharmacol Biochem Behav. 1992 Nov;43(3):839-46. doi: 10.1016/0091-3057(92)90416-d.","Smurthwaite ST","Pharmacol Biochem Behav","1992","1992/11/01","","","10.1016/0091-3057(92)90416-d"
"1331409","Effects of acute administration of alcohol on in vivo binding of [3H]Ro 15-1788 to mouse brain","Mosaddeghi M, Burke TF, Moerschbaecher JM.","J Pharmacol Exp Ther. 1992 Nov;263(2):639-45.","Mosaddeghi M","J Pharmacol Exp Ther","1992","1992/11/01","","",""
"1324084","After chronic opioid exposure sensory neurons become supersensitive to the excitatory effects of opioid agonists and antagonists as occurs after acute elevation of GM1 ganglioside","Crain SM, Shen KF.","Brain Res. 1992 Mar 13;575(1):13-24. doi: 10.1016/0006-8993(92)90417-8.","Crain SM","Brain Res","1992","1992/03/13","","","10.1016/0006-8993(92)90417-8"
"1323526","Involvement of opioid receptors in Met-enkephalin modulation of blast-transformation of mouse splenocytes","Zaitsev SV, Khegai LA, Kim BB, Gavrilova EM, Yanovsky OG, Zakharova LA.","Immunol Lett. 1992 Mar;32(1):27-30. doi: 10.1016/0165-2478(92)90194-s.","Zaitsev SV","Immunol Lett","1992","1992/03/01","","","10.1016/0165-2478(92)90194-s"
"1321228","Differential effects of Mg2+ and other divalent cations on the binding of tritiated opioid ligands","Rodriguez FD, Bardaji E, Traynor JR.","J Neurochem. 1992 Aug;59(2):467-72. doi: 10.1111/j.1471-4159.1992.tb09393.x.","Rodriguez FD","J Neurochem","1992","1992/08/01","","","10.1111/j.1471-4159.1992.tb09393.x"
"1319268","In vivo occupation of mouse brain opioid receptors by endogenous enkephalins: blockade of enkephalin degrading enzymes by RB 101 inhibits [3H]diprenorphine binding","Ruiz-Gayo M, Baamonde A, Turcaud S, Fournie-Zaluski MC, Roques BP.","Brain Res. 1992 Feb 7;571(2):306-12. doi: 10.1016/0006-8993(92)90669-z.","Ruiz-Gayo M","Brain Res","1992","1992/02/07","","","10.1016/0006-8993(92)90669-z"
"1313812","Specific reduction of delta-opioid receptor binding in transfected NG108-15 cells","Ann DK, Hasegawa J, Ko JL, Chen ST, Lee NM, Loh HH.","J Biol Chem. 1992 Apr 15;267(11):7921-6.","Ann DK","J Biol Chem","1992","1992/04/15","","",""
"1260204","Proceedings: Influence of etorphine, acepromazine and diprenorphine on cardiovascular function in ponies","Hillidge CJ, Lees P.","Br J Pharmacol. 1976 Mar;56(3):375P-376P.","Hillidge CJ","Br J Pharmacol","1976","1976/03/01","PMC1666963","",""
"1258278","Letter: Immobilon/Revivon in the bull","Rafferty GC.","Vet Rec. 1976 Jan 3;98(1):18. doi: 10.1136/vr.98.1.18.","Rafferty GC","Vet Rec","1976","1976/01/03","","","10.1136/vr.98.1.18"
"1250942","Effect of morphine antagonists on drug-induced hypothermia in mice and rats","Cowan A, Macfarlane IR.","Psychopharmacologia. 1976 Feb 2;45(3):277-82. doi: 10.1007/BF00421140.","Cowan A","Psychopharmacologia","1976","1976/02/02","","","10.1007/BF00421140"
