PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"22633713","Intranasal sufentanil for the treatment of acute pain in a winter resort clinic","Steenblik J, Goodman M, Davis V, Gee C, Hopkins CL, Stephen R, Madsen T.","Am J Emerg Med. 2012 Nov;30(9):1817-21. doi: 10.1016/j.ajem.2012.02.019. Epub 2012 May 23.","Steenblik J","Am J Emerg Med","2012","2012/05/29","","","10.1016/j.ajem.2012.02.019"
"22621619","Intrathecal medications in post-herpetic neuralgia","Fabiano AJ, Doyle C, Plunkett RJ.","Pain Med. 2012 Aug;13(8):1088-90. doi: 10.1111/j.1526-4637.2012.01401.x. Epub 2012 May 23.","Fabiano AJ","Pain Med","2012","2012/05/25","PMC4348039","NIHMS371803","10.1111/j.1526-4637.2012.01401.x"
"22561119","Sufentanil limits the myocardial infarct size by preservation of the phosphorylated connexin 43","Wu Y, Gu EW, Zhu Y, Zhang L, Liu XQ, Fang WP.","Int Immunopharmacol. 2012 Jul;13(3):341-6. doi: 10.1016/j.intimp.2012.04.009. Epub 2012 May 3.","Wu Y","Int Immunopharmacol","2012","2012/05/08","","","10.1016/j.intimp.2012.04.009"
"22522038","Determination of total and unbound sufentanil in human plasma by ultrafiltration and LC-MS/MS: application to clinical pharmacokinetic study","Saari TI, Fechner J, Ihmsen H, Schüttler J, Jeleazcov C.","J Pharm Biomed Anal. 2012 Jul;66:306-13. doi: 10.1016/j.jpba.2012.03.050. Epub 2012 Apr 3.","Saari TI","J Pharm Biomed Anal","2012","2012/04/24","","","10.1016/j.jpba.2012.03.050"
"22486849","Effects of three target-controlled concentrations of sufentanil on MAC(BAR) of sevoflurane","Liu Z, Wang JF, Meng Y, Fan XH, Deng XM, Li JB, Cai GJ.","CNS Neurosci Ther. 2012 Apr;18(4):361-4. doi: 10.1111/j.1755-5949.2012.00300.x.","Liu Z","CNS Neurosci Ther","2012","2012/04/11","PMC6493413","","10.1111/j.1755-5949.2012.00300.x"
"22406043","Low target sufentanil effect-site concentrations allow early extubation after valve surgery","El Tahan MR, Khidr AM.","J Cardiothorac Vasc Anesth. 2013 Feb;27(1):63-70. doi: 10.1053/j.jvca.2012.01.023. Epub 2012 Mar 8.","El Tahan MR","J Cardiothorac Vasc Anesth","2013","2012/03/13","","","10.1053/j.jvca.2012.01.023"
"22388706","The 90% effective dose of a sufentanil bolus for the management of painful positioning in intubated patients in the ICU","Chaveron D, Silva S, Sanchez-Verlaan P, Conil JM, Sommet A, Geeraerts T, Génestal M, Minville V, Fourcade O.","Eur J Anaesthesiol. 2012 Jun;29(6):280-5. doi: 10.1097/EJA.0b013e328352234d.","Chaveron D","Eur J Anaesthesiol","2012","2012/03/06","","","10.1097/EJA.0b013e328352234d"
"22376060","Sufentanil versus fentanyl: efficacy and patient satisfaction with intrathecal pain management","Seemann EA, Willis KD, Mueller ML, Stephenson DD, Harden CK, George JM, Pinkerton LA, White MR.","Neuromodulation. 2012 May-Jun;15(3):194-8; discussion 198-9. doi: 10.1111/j.1525-1403.2012.00432.x. Epub 2012 Feb 29.","Seemann EA","Neuromodulation","2012","2012/03/02","","","10.1111/j.1525-1403.2012.00432.x"
"22374377","A study of low-dose S-ketamine infusion as ""preventive"" pain treatment for cesarean section with spinal anesthesia: benefits and side effects","Suppa E, Valente A, Catarci S, Zanfini BA, Draisci G.","Minerva Anestesiol. 2012 Jul;78(7):774-81. Epub 2012 Feb 29.","Suppa E","Minerva Anestesiol","2012","2012/03/01","","",""
"22340224","Sufentanil reduces emergence agitation in children receiving sevoflurane anesthesia for adenotonsillectomy compared with fentanyl","Li J, Huang ZL, Zhang XT, Luo K, Zhang ZQ, Mao Y, Zhuang XB, Lian QQ, Cao H.","Chin Med J (Engl). 2011 Nov;124(22):3682-5.","Li J","Chin Med J (Engl)","2011","2012/02/21","","",""
"22332549","[Minimal dosages of fentanyl and sufentanil with bupivacaine for epidural analgesia in labor]","Tang YY, Wu L, Lin XM.","Sichuan Da Xue Xue Bao Yi Xue Ban. 2011 Nov;42(6):815-7.","Tang YY","Sichuan Da Xue Xue Bao Yi Xue Ban","2011","2012/02/16","","",""
"22327039","Pain relief after total hip replacement: oral CR oxycodone plus IV paracetamol versus epidural levobupivacaine and sufentanil. A randomized controlled trial","Divella M, Cecconi M, Fasano N, Langiano N, Buttazzoni M, Gimigliano I, Della Rocca G.","Minerva Anestesiol. 2012 May;78(5):534-41. Epub 2012 Feb 10.","Divella M","Minerva Anestesiol","2012","2012/02/14","","",""
"22258203","Effect of age on the comparability of bispectral and state entropy indices during the maintenance of propofol-sufentanil anaesthesia","Aimé I, Gayat E, Fermanian C, Cook F, Peuch C, Laloë PA, Mantz J, Fischler M.","Br J Anaesth. 2012 Apr;108(4):638-43. doi: 10.1093/bja/aer457. Epub 2012 Jan 17.","Aimé I","Br J Anaesth","2012","2012/01/20","","","10.1093/bja/aer457"
"22230405","Micro opioid receptor A118G polymorphism and post-operative pain: opioids' effects on heterozygous patients","De Capraris A, Cinnella G, Marolla A, Salatto P, Da Lima S, Vetuschi P, Consoletti L, Gesualdo L, Dambrosio M.","Int J Immunopathol Pharmacol. 2011 Oct-Dec;24(4):993-1004. doi: 10.1177/039463201102400417.","De Capraris A","Int J Immunopathol Pharmacol","2011","2012/01/11","","","10.1177/039463201102400417"
"22195983","[Infusion way error during epidural anaesthesia: arguments for colorized infusion devices]","Hotton J.","Ann Fr Anesth Reanim. 2012 Jan;31(1):88. doi: 10.1016/j.annfar.2011.11.017. Epub 2011 Dec 22.","Hotton J","Ann Fr Anesth Reanim","2012","2011/12/27","","","10.1016/j.annfar.2011.11.017"
"22188112","Comparison of the effects of ketamine-dexmedetomidine and sevoflurane-sufentanil anesthesia on cardiac biomarkers after cardiac surgery: an observational study","Ríha H, Kotulák T, Březina A, Hess L, Kramář P, Szárszoi O, Netuka I, Pirk J.","Physiol Res. 2012;61(1):63-72. doi: 10.33549/physiolres.932224. Epub 2011 Dec 20.","Ríha H","Physiol Res","2012","2011/12/23","","","10.33549/physiolres.932224"
"22179922","[Effects of 15 mcg intrathecal clonidine added to bupivacaine and sufentanil for labor analgesia]","Labbene I, Gharsallah H, Abderrahman A, Belhadj Amor M, Trabelsi W, Hajjej Z, Ferjani M.","Tunis Med. 2011 Nov;89(11):853-9.","Labbene I","Tunis Med","2011","2011/12/20","","",""
"22153130","Effect of μ-opioid receptor A118G polymorphism on the ED50 of epidural sufentanil for labor analgesia","Camorcia M, Capogna G, Stirparo S, Berritta C, Blouin JL, Landau R.","Int J Obstet Anesth. 2012 Jan;21(1):40-4. doi: 10.1016/j.ijoa.2011.10.001. Epub 2011 Dec 5.","Camorcia M","Int J Obstet Anesth","2012","2011/12/14","","","10.1016/j.ijoa.2011.10.001"
"22118874","[Tolerance and efficacy of peripheral nerve blocks for carpal tunnel release]","Remérand F, Caillaud J, Laulan J, Palud M, Baud A, Couvret C, Favard L, Laffon M, Bouakaz A, Velut S, Fusciardi J.","Ann Fr Anesth Reanim. 2012 Jan;31(1):34-40. doi: 10.1016/j.annfar.2011.09.006. Epub 2011 Nov 26.","Remérand F","Ann Fr Anesth Reanim","2012","2011/11/29","","","10.1016/j.annfar.2011.09.006"
"22075345","Influence of anesthesia on the results of intraoperative diagnostic electromyostimulation in patients with anorectal malformation","Mixa V, Skába R, Kraus J, Cvachovec K.","J Pediatr Surg. 2011 Nov;46(11):2135-9. doi: 10.1016/j.jpedsurg.2011.07.021.","Mixa V","J Pediatr Surg","2011","2011/11/15","","","10.1016/j.jpedsurg.2011.07.021"
"22023426","Intraoperative transesophageal echocardiography for mediastinal mass surgery improves anesthetic management in pediatric patients","Geniets B, van de Ven CP, Maat AP, Scohy TV.","Paediatr Anaesth. 2011 Dec;21(12):1276-8. doi: 10.1111/j.1460-9592.2011.03681.x.","Geniets B","Paediatr Anaesth","2011","2011/10/26","","","10.1111/j.1460-9592.2011.03681.x"
"22005905","Comparison of bupivacaine alone and in combination with sufentanil in patients undergoing arthroscopic knee surgery","Aydın F, Akan B, Susleyen C, Albayrak D, Erdem D, Gogus N.","Knee Surg Sports Traumatol Arthrosc. 2011 Nov;19(11):1915-9. doi: 10.1007/s00167-011-1522-0. Epub 2011 May 18.","Aydın F","Knee Surg Sports Traumatol Arthrosc","2011","2011/10/19","","","10.1007/s00167-011-1522-0"
"21995150","Effect of epidural analgesia on operative vaginal birth rate","Indraccolo U, Di Filippo D, Di Iorio R, Marinoni E, Roselli D, Indraccolo SR.","Clin Exp Obstet Gynecol. 2011;38(3):221-4.","Indraccolo U","Clin Exp Obstet Gynecol","2011","2011/10/15","","",""
"21972236","Pleiotropic opioid regulation of spinal endomorphin 2 release and its adaptations to opioid withdrawal are sexually dimorphic","Chakrabarti S, Liu NJ, Zadina JE, Sharma T, Gintzler AR.","J Pharmacol Exp Ther. 2012 Jan;340(1):56-63. doi: 10.1124/jpet.111.186874. Epub 2011 Oct 4.","Chakrabarti S","J Pharmacol Exp Ther","2012","2011/10/06","PMC3270060","","10.1124/jpet.111.186874"
"21971434","Influence of opioid choice on mechanical ventilation duration and ICU length of stay","Futier E, Chanques G, Cayot Constantin S, Vernis L, Barres A, Guerin R, Chartier C, Perbet S, Petit A, Jabaudon M, Bazin JE, Constantin JM.","Minerva Anestesiol. 2012 Jan;78(1):46-53. Epub 2011 Nov 5.","Futier E","Minerva Anestesiol","2012","2011/10/06","","",""
"21950541","Intrapartum epidural analgesia and ST analysis of the fetal electrocardiogram","Becker JH, Schaap TP, Westerhuis ME, Van Wolfswinkel L, Visser GH, Kwee A.","Acta Obstet Gynecol Scand. 2011 Dec;90(12):1364-70. doi: 10.1111/j.1600-0412.2011.01286.x. Epub 2011 Oct 17.","Becker JH","Acta Obstet Gynecol Scand","2011","2011/09/29","","","10.1111/j.1600-0412.2011.01286.x"
"21858398","The optimal dose of intrathecal sufentanil to be added to low-dose intrathecal ropivacaine during anesthesia for cesarean delivery","Sun MY, Liao Q, Luo XH, Ouyang W.","Saudi Med J. 2011 Aug;32(8):855-7.","Sun MY","Saudi Med J","2011","2011/08/23","","",""
"21814477","Lack of preemptive analgesia by intravenous flurbiprofen in thyroid gland surgery: a randomized, double-blind and placebo-controlled clinical trial","Zhang Z, Zhao H, Wang C, Han F, Wang G.","Int J Med Sci. 2011;8(5):433-8. doi: 10.7150/ijms.8.433. Epub 2011 Jul 15.","Zhang Z","Int J Med Sci","2011","2011/08/05","PMC3149423","","10.7150/ijms.8.433"
"21788309","Programmed intermittent epidural bolus versus continuous epidural infusion for labor analgesia: the effects on maternal motor function and labor outcome. A randomized double-blind study in nulliparous women","Capogna G, Camorcia M, Stirparo S, Farcomeni A.","Anesth Analg. 2011 Oct;113(4):826-31. doi: 10.1213/ANE.0b013e31822827b8. Epub 2011 Jul 25.","Capogna G","Anesth Analg","2011","2011/07/27","","","10.1213/ANE.0b013e31822827b8"
"21770902","Sufentanil preserves hemodynamics and left ventricular function in patients with ischemic heart disease","Bhavsar R, Sloth E, Folkersen L, Greisen JR, Jakobsen CJ.","Acta Anaesthesiol Scand. 2011 Sep;55(8):1002-9. doi: 10.1111/j.1399-6576.2011.02479.x. Epub 2011 Jul 20.","Bhavsar R","Acta Anaesthesiol Scand","2011","2011/07/21","","","10.1111/j.1399-6576.2011.02479.x"
"21752175","Outcomes for case-matched single-port colectomy are comparable with conventional laparoscopic colectomy","Wolthuis AM, Penninckx F, Fieuws S, D'Hoore A.","Colorectal Dis. 2012 May;14(5):634-41. doi: 10.1111/j.1463-1318.2011.02721.x.","Wolthuis AM","Colorectal Dis","2012","2011/07/15","","","10.1111/j.1463-1318.2011.02721.x"
"21719828","Sufentanil and xylazine immobilization of Rocky Mountain elk","Kreeger TJ, Huizenga M, Hansen C, Wise BL.","J Wildl Dis. 2011 Jul;47(3):638-42. doi: 10.7589/0090-3558-47.3.638.","Kreeger TJ","J Wildl Dis","2011","2011/07/02","","","10.7589/0090-3558-47.3.638"
"21707560","Addition of clonidine to a continuous patient-controlled epidural infusion of low-concentration levobupivacaine plus sufentanil in primiparous women during labour","Bazin M, Bonnin M, Storme B, Bolandard F, Vernis L, Lavergne B, Pereira B, Bazin JE, Dualé C.","Anaesthesia. 2011 Sep;66(9):769-79. doi: 10.1111/j.1365-2044.2011.06785.x. Epub 2011 Jun 24.","Bazin M","Anaesthesia","2011","2011/06/29","","","10.1111/j.1365-2044.2011.06785.x"
"21705175","[Pseudoxanthoma elasticum and obstetric epidural analgesia: report of a case]","Clanet M, Chantraine F, Dewandre PY, Peeters P, Foidart JM, Brichant JF.","Ann Fr Anesth Reanim. 2011 Sep;30(9):685-7. doi: 10.1016/j.annfar.2011.05.008. Epub 2011 Jun 25.","Clanet M","Ann Fr Anesth Reanim","2011","2011/06/28","","","10.1016/j.annfar.2011.05.008"
"21615344","Continuous administration of remifentanil and sufentanil induces cardioprotection in human myocardium, in vitro","Lemoine S, Zhu L, Massetti M, Gérard JL, Hanouz JL.","Acta Anaesthesiol Scand. 2011 Jul;55(6):758-64. doi: 10.1111/j.1399-6576.2011.02456.x. Epub 2011 May 25.","Lemoine S","Acta Anaesthesiol Scand","2011","2011/05/28","","","10.1111/j.1399-6576.2011.02456.x"
"21615341","Comparison of intrathecal bupivacaine and ropivacaine with different doses of sufentanil","Marret E, Thevenin A, Gentili M, Bonnet F.","Acta Anaesthesiol Scand. 2011 Jul;55(6):670-6. doi: 10.1111/j.1399-6576.2011.02447.x. Epub 2011 May 25.","Marret E","Acta Anaesthesiol Scand","2011","2011/05/28","","","10.1111/j.1399-6576.2011.02447.x"
"21600163","[A comparison of remifentanil versus sufentanil with target-controlled infusion in combined inhalation anesthesia for surgical patients: effects on hemodynamics and postoperative recovery]","Yang XY, Xu X, Wu XM.","Zhonghua Yi Xue Za Zhi. 2011 Mar 29;91(12):828-31.","Yang XY","Zhonghua Yi Xue Za Zhi","2011","2011/05/24","","",""
"21532477","Brainstem responses can predict death and delirium in sedated patients in intensive care unit","Sharshar T, Porcher R, Siami S, Rohaut B, Bailly-Salin J, Hopkinson NS, Clair B, Guidoux C, Iacobone E, Sonneville R, Polito A, Aboab J, Gaudry S, Morla O, Amouyal G, Azuar J, Allary J, Vieillard-Baron A, Wolff M, Cariou A, Annane D; Paris-Ouest Study Group on Neurological Effect of Sedation (POSGNES).","Crit Care Med. 2011 Aug;39(8):1960-7. doi: 10.1097/CCM.0b013e31821b843b.","Sharshar T","Crit Care Med","2011","2011/05/03","","","10.1097/CCM.0b013e31821b843b"
"21526670","Effects of intraoperative-intrathecal sufentanil injection on postoperative pain management after single level lumbar discectomy","Abrishamkar S, Karimi M, Safavi M, Honarmand A, Safavi A.","Middle East J Anaesthesiol. 2010 Oct;20(6):839-44.","Abrishamkar S","Middle East J Anaesthesiol","2010","2011/04/30","","",""
"21463390","Intraoperative glycemic control without insulin infusion during pediatric cardiac surgery for congenital heart disease","Scohy TV, Golab HD, Egal M, Takkenberg JJ, Bogers AJ.","Paediatr Anaesth. 2011 Aug;21(8):872-9. doi: 10.1111/j.1460-9592.2011.03571.x. Epub 2011 Apr 4.","Scohy TV","Paediatr Anaesth","2011","2011/04/06","","","10.1111/j.1460-9592.2011.03571.x"
"21460703","Case scenario: bronchospasm during anesthetic induction","Dewachter P, Mouton-Faivre C, Emala CW, Beloucif S.","Anesthesiology. 2011 May;114(5):1200-10. doi: 10.1097/ALN.0b013e3182172cd3.","Dewachter P","Anesthesiology","2011","2011/04/05","","","10.1097/ALN.0b013e3182172cd3"
"21442368","Comparison of dispersive liquid-liquid microextraction and hollow fiber liquid-liquid-liquid microextraction for the determination of fentanyl, alfentanil, and sufentanil in water and biological fluids by high-performance liquid chromatography","Saraji M, Khalili Boroujeni M, Hajialiakbari Bidgoli AA.","Anal Bioanal Chem. 2011 Jun;400(7):2149-58. doi: 10.1007/s00216-011-4874-x. Epub 2011 Mar 26.","Saraji M","Anal Bioanal Chem","2011","2011/03/29","","","10.1007/s00216-011-4874-x"
"21391490","Development and validation of an HPLC/MS/MS method for the determination of sufentanil and morphine in human plasma","Manfio JL, Santos VJ, Lanchote VL, Santos LM, Carmona MJ, Auler JO, Brum LJ, Donaduzzi CM, Santos SR.","J AOAC Int. 2011 Jan-Feb;94(1):136-42.","Manfio JL","J AOAC Int","2011","2011/03/12","","",""
"21376564","A randomised comparison of intravenous remifentanil patient-controlled analgesia with epidural ropivacaine/sufentanil during labour","Douma MR, Middeldorp JM, Verwey RA, Dahan A, Stienstra R.","Int J Obstet Anesth. 2011 Apr;20(2):118-23. doi: 10.1016/j.ijoa.2010.11.009. Epub 2011 Mar 3.","Douma MR","Int J Obstet Anesth","2011","2011/03/08","","","10.1016/j.ijoa.2010.11.009"
"21349237","Sublingual sufentanil for incident pain and dementia-related response agitation","Passmore MJ.","Int Psychogeriatr. 2011 Jun;23(5):844-6. doi: 10.1017/S1041610211000275. Epub 2011 Feb 25.","Passmore MJ","Int Psychogeriatr","2011","2011/02/26","","","10.1017/S1041610211000275"
"21288216","Up-down sequential allocation and regional anaesthesia","Lyons G, Columb M.","Acta Anaesthesiol Scand. 2011 Mar;55(3):337-9. doi: 10.1111/j.1399-6576.2010.02387.x.","Lyons G","Acta Anaesthesiol Scand","2011","2011/02/04","","","10.1111/j.1399-6576.2010.02387.x"
"21287477","Analgesic effects of intrathecal sufentanil added to lidocaine 5% in elective cesarean section","Bakhshaei MH, Manuchehrian N, Khoshraftar E, Mohamadipour-Anvary H, Sanatkarfar M.","Acta Med Iran. 2010 Nov-Dec;48(6):380-4.","Bakhshaei MH","Acta Med Iran","2010","2011/02/03","","",""
"21271174","Sedation with sufentanil and clonidine in patients undergoing heart catheterization","Rocha AP, Barros GA, Nascimento Jdos S, Santos KP, Vasconcelos LM, Castro PA.","Arq Bras Cardiol. 2011 Mar;96(3):219-26. doi: 10.1590/s0066-782x2011005000012. Epub 2011 Jan 26.","Rocha AP","Arq Bras Cardiol","2011","2011/01/29","","","10.1590/s0066-782x2011005000012"
"21223952","Impact of CYP3A4*1G polymorphism on metabolism of fentanyl in Chinese patients undergoing lower abdominal surgery","Yuan R, Zhang X, Deng Q, Wu Y, Xiang G.","Clin Chim Acta. 2011 Apr 11;412(9-10):755-60. doi: 10.1016/j.cca.2010.12.038. Epub 2011 Jan 9.","Yuan R","Clin Chim Acta","2011","2011/01/13","","","10.1016/j.cca.2010.12.038"
"21211279","[Efficacy and delivery outcomes of women underwent double-catheter epidural block during labor]","Li JZ, Wang MS, Ji XH, Zheng LL, Tao H, Bi YL, Shi F, Liu YQ, Zhang YQ, Kang LP, Ma FG.","Zhonghua Fu Chan Ke Za Zhi. 2010 Nov;45(11):819-24.","Li JZ","Zhonghua Fu Chan Ke Za Zhi","2010","2011/01/08","","",""
"21155028","Case report and mini literature review: anesthetic management for severe peripartum cardiomyopathy complicated with preeclampsia using sufetanil in combined spinal epidural anesthesia","Bhakta P, Mishra P, Bakshi A, Langer V.","Yonsei Med J. 2011 Jan;52(1):1-12. doi: 10.3349/ymj.2011.52.1.1.","Bhakta P","Yonsei Med J","2011","2010/12/15","PMC3017683","","10.3349/ymj.2011.52.1.1"
"21144689","Rapid UPLC-MS/MS method for the determination of sufentanil in human plasma and its application in target-controlled infusion system","Liang L, Wan S, Xiao J, Zhang J, Gu M.","J Pharm Biomed Anal. 2011 Mar 25;54(4):838-44. doi: 10.1016/j.jpba.2010.11.016. Epub 2010 Nov 19.","Liang L","J Pharm Biomed Anal","2011","2010/12/15","","","10.1016/j.jpba.2010.11.016"
