PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"25196888","Pharmacokinetics of hydrocodone/acetaminophen combination product in children ages 6-17 with moderate to moderately severe postoperative pain","Liu W, Dutta S, Kearns G, Awni W, Neville KA.","J Clin Pharmacol. 2015 Feb;55(2):204-11. doi: 10.1002/jcph.394. Epub 2014 Sep 26.","Liu W","J Clin Pharmacol","2015","2014/09/09","","","10.1002/jcph.394"
"25167591","Schedules of controlled substances: rescheduling of hydrocodone combination products from schedule III to schedule II. Final rule","Drug Enforcement Administration, Department of Justice.","Fed Regist. 2014 Aug 22;79(163):49661-82.","Drug Enforcement Administration, Department of Justice","Fed Regist","2014","2014/08/30","","",""
"25164521","Extended-release hydrocodone: the devil in disguise or just misunderstood?","Schweighardt AE, Juba KM.","Ann Pharmacother. 2014 Oct;48(10):1362-5. doi: 10.1177/1060028014543174.","Schweighardt AE","Ann Pharmacother","2014","2014/08/29","","","10.1177/1060028014543174"
"25156930","The effect of CYP2D6 drug-drug interactions on hydrocodone effectiveness","Monte AA, Heard KJ, Campbell J, Hamamura D, Weinshilboum RM, Vasiliou V.","Acad Emerg Med. 2014 Aug;21(8):879-85. doi: 10.1111/acem.12431. Epub 2014 Aug 24.","Monte AA","Acad Emerg Med","2014","2014/08/27","PMC4150819","NIHMS602909","10.1111/acem.12431"
"25151135","A microbial biomanufacturing platform for natural and semisynthetic opioids","Thodey K, Galanie S, Smolke CD.","Nat Chem Biol. 2014 Oct;10(10):837-44. doi: 10.1038/nchembio.1613. Epub 2014 Aug 24.","Thodey K","Nat Chem Biol","2014","2014/08/25","PMC4167936","NIHMS609585","10.1038/nchembio.1613"
"25080676","FDA to propose hydrocodone reclassification","","J Calif Dent Assoc. 2014 Jan;42(1):10.","","J Calif Dent Assoc","2014","2014/08/02","","",""
"25054396","Zohydro approval by food and drug administration: controversial or frightening?","Manchikanti L, Atluri S, Candido KD, Boswell MV, Simopoulos TT, Grider JS, Falco FJ, Hirsch JA.","Pain Physician. 2014 Jul-Aug;17(4):E437-50.","Manchikanti L","Pain Physician","2014","2014/07/24","","",""
"25054394","Increased thermal pain sensitivity in animals exposed to chronic high dose Vicodin but not pure hydrocodone","O'Connell TF, Carpenter PS, Caballero N, Putnam AJ, Steere JT, Matz GJ, Foecking EM.","Pain Physician. 2014 Jul-Aug;17(4):353-7.","O'Connell TF","Pain Physician","2014","2014/07/24","","",""
"25022709","Opioid prescribing patterns after Mohs micrographic surgery and standard excision: a survey of American Society for Dermatologic Surgery members and a chart review at a single institution","Harris K, Calder S, Larsen B, Duffy K, Bowen G, Tristani-Firouzi P, Hadley M, Endo J.","Dermatol Surg. 2014 Aug;40(8):906-11. doi: 10.1097/DSS.0000000000000073.","Harris K","Dermatol Surg","2014","2014/07/16","","","10.1097/DSS.0000000000000073"
"25002456","Unauthorized drug use in the US Army based on medical review officer evaluations","Platteborze PL, Kippenberger DJ, Martin TM.","J Anal Toxicol. 2014 Nov-Dec;38(9):653-9. doi: 10.1093/jat/bku079. Epub 2014 Jul 6.","Platteborze PL","J Anal Toxicol","2014","2014/07/09","","","10.1093/jat/bku079"
"24944068","Observations on hydrocodone and its metabolites in oral fluid specimens of the pain population: comparison with urine","Cao JM, Ma JD, Morello CM, Atayee RS, Best BM.","J Opioid Manag. 2014 May-Jun;10(3):177-86. doi: 10.5055/jom.2014.0206.","Cao JM","J Opioid Manag","2014","2014/06/20","","","10.5055/jom.2014.0206"
"24933087","Extended-release hydrocodone (Zohydro) for pain","","Med Lett Drugs Ther. 2014 Jun 9;56(1444):45-6.","","Med Lett Drugs Ther","2014","2014/06/17","","",""
"24836897","Urinary hydrocodone and metabolite distributions in pain patients","Barakat NH, Atayee RS, Best BM, Ma JD.","J Anal Toxicol. 2014 Sep;38(7):404-9. doi: 10.1093/jat/bku051. Epub 2014 May 17.","Barakat NH","J Anal Toxicol","2014","2014/05/20","","","10.1093/jat/bku051"
"24800858","Monitoring of internet forums to evaluate reactions to the introduction of reformulated OxyContin to deter abuse","McNaughton EC, Coplan PM, Black RA, Weber SE, Chilcoat HD, Butler SF.","J Med Internet Res. 2014 May 2;16(5):e119. doi: 10.2196/jmir.3397.","McNaughton EC","J Med Internet Res","2014","2014/05/08","PMC4026575","","10.2196/jmir.3397"
"24785852","Increase in prescription opioid use during pregnancy among Medicaid-enrolled women","Desai RJ, Hernandez-Diaz S, Bateman BT, Huybrechts KF.","Obstet Gynecol. 2014 May;123(5):997-1002. doi: 10.1097/AOG.0000000000000208.","Desai RJ","Obstet Gynecol","2014","2014/05/03","PMC4020039","NIHMS580212","10.1097/AOG.0000000000000208"
"24764572","FDA chief defends Zohydro approval as US states rebel","McCarthy M.","BMJ. 2014 Apr 24;348:g2939. doi: 10.1136/bmj.g2939.","McCarthy M","BMJ","2014","2014/04/26","","","10.1136/bmj.g2939"
"24758596","Chronic pain, addiction, and Zohydro","Olsen Y, Sharfstein JM.","N Engl J Med. 2014 May 29;370(22):2061-3. doi: 10.1056/NEJMp1404181. Epub 2014 Apr 23.","Olsen Y","N Engl J Med","2014","2014/04/25","","","10.1056/NEJMp1404181"
"24715666","Observation of improved adherence with frequent urine drug testing in patients with pain","Yee DA, Hughes MM, Guo AY, Barakat NH, Tse SA, Ma JD, Best BM, Atayee RS.","J Opioid Manag. 2014 Mar-Apr;10(2):111-8. doi: 10.5055/jom.2014.0200.","Yee DA","J Opioid Manag","2014","2014/04/10","","","10.5055/jom.2014.0200"
"24701609","How to set boundaries with chronic pain patients","Cosio D.","J Fam Pract. 2014 Mar;63(3 Suppl):S3-8.","Cosio D","J Fam Pract","2014","2014/04/05","","",""
"24664646","Canadian approval sought for controversial pain drug","Brown C.","CMAJ. 2014 May 13;186(8):571. doi: 10.1503/cmaj.109-4765. Epub 2014 Mar 24.","Brown C","CMAJ","2014","2014/03/26","PMC4016051","","10.1503/cmaj.109-4765"
"24641892","Evaluation of a single-dose, extended-release epidural morphine formulation for pain control after lumbar spine surgery","Vineyard JC, Toohey JS, Neidre A, Fogel G, Joyner R.","J Surg Orthop Adv. 2014 Spring;23(1):9-12. doi: 10.3113/jsoa.2014.0009.","Vineyard JC","J Surg Orthop Adv","2014","2014/03/20","","","10.3113/jsoa.2014.0009"
"24637611","US bill would force FDA to withdraw approval of new pain drug Zohydro","McCarthy M.","BMJ. 2014 Mar 17;348:g2195. doi: 10.1136/bmj.g2195.","McCarthy M","BMJ","2014","2014/03/19","","","10.1136/bmj.g2195"
"24628748","Rising opioid prescribing in adult U.S. emergency department visits: 2001-2010","Mazer-Amirshahi M, Mullins PM, Rasooly I, van den Anker J, Pines JM.","Acad Emerg Med. 2014 Mar;21(3):236-43. doi: 10.1111/acem.12328.","Mazer-Amirshahi M","Acad Emerg Med","2014","2014/03/18","","","10.1111/acem.12328"
"24628747","Randomized clinical trial of hydrocodone/acetaminophen versus codeine/acetaminophen in the treatment of acute extremity pain after emergency department discharge","Chang AK, Bijur PE, Munjal KG, John Gallagher E.","Acad Emerg Med. 2014 Mar;21(3):227-35. doi: 10.1111/acem.12331.","Chang AK","Acad Emerg Med","2014","2014/03/18","","","10.1111/acem.12331"
"24591422","FDA is urged to reverse its approval of new pain drug Zohydro ER","McCarthy M.","BMJ. 2014 Mar 3;348:g1894. doi: 10.1136/bmj.g1894.","McCarthy M","BMJ","2014","2014/03/05","","","10.1136/bmj.g1894"
"24589765","Drug Burden Index score and anticholinergic risk scale as predictors of readmission to the hospital","Dispennette R, Elliott D, Nguyen L, Richmond R.","Consult Pharm. 2014 Mar;29(3):158-68. doi: 10.4140/TCP.n.2014.158.","Dispennette R","Consult Pharm","2014","2014/03/05","","","10.4140/TCP.n.2014.158"
"24524251","Chemical coping versus pseudoaddiction in patients with cancer pain","Kwon JH, Tanco K, Hui D, Reddy A, Bruera E.","Palliat Support Care. 2014 Oct;12(5):413-7. doi: 10.1017/S1478951513001351. Epub 2014 Feb 13.","Kwon JH","Palliat Support Care","2014","2014/02/15","","","10.1017/S1478951513001351"
"24517082","Single-entity hydrocodone extended-release capsules in opioid-tolerant subjects with moderate-to-severe chronic low back pain: a randomized double-blind, placebo-controlled study","Rauck RL, Nalamachu S, Wild JE, Walker GS, Robinson CY, Davis CS, Farr SJ.","Pain Med. 2014 Jun;15(6):975-85. doi: 10.1111/pme.12377. Epub 2014 Feb 12.","Rauck RL","Pain Med","2014","2014/02/13","","","10.1111/pme.12377"
"24462800","Hapten-specific naïve B cells are biomarkers of vaccine efficacy against drugs of abuse","Taylor JJ, Laudenbach M, Tucker AM, Jenkins MK, Pravetoni M.","J Immunol Methods. 2014 Mar;405:74-86. doi: 10.1016/j.jim.2014.01.010. Epub 2014 Jan 23.","Taylor JJ","J Immunol Methods","2014","2014/01/28","PMC4018303","NIHMS560531","10.1016/j.jim.2014.01.010"
"24396053","Observations on the urine metabolic profile of codeine in pain patients","Yee DA, Atayee RS, Best BM, Ma JD.","J Anal Toxicol. 2014 Mar;38(2):86-91. doi: 10.1093/jat/bkt101. Epub 2014 Jan 6.","Yee DA","J Anal Toxicol","2014","2014/01/08","","","10.1093/jat/bkt101"
"24331983","Effect of preoperative acetaminophen/hydrocodone on the efficacy of the inferior alveolar nerve block in patients with symptomatic irreversible pulpitis: a prospective, randomized, double-blind, placebo-controlled study","Fullmer S, Drum M, Reader A, Nusstein J, Beck M.","J Endod. 2014 Jan;40(1):1-5. doi: 10.1016/j.joen.2013.09.009. Epub 2013 Oct 27.","Fullmer S","J Endod","2014","2013/12/17","","","10.1016/j.joen.2013.09.009"
"24287106","Factors influencing the selection of hydrocodone and oxycodone as primary opioids in substance abusers seeking treatment in the United States","Cicero TJ, Ellis MS, Surratt HL, Kurtz SP.","Pain. 2013 Dec;154(12):2639-48. doi: 10.1016/j.pain.2013.07.025.","Cicero TJ","Pain","2013","2013/11/30","","","10.1016/j.pain.2013.07.025"
"24276502","Hydrocodone/chlorpheniramine (Vituz)","","Med Lett Drugs Ther. 2013 Nov 25;55(1430):95-6.","","Med Lett Drugs Ther","2013","2013/11/27","","",""
"24269714","Hydrocodone in postoperative personalized pain management: pro-drug or drug?","Stauble ME, Moore AW, Langman LJ, Boswell MV, Baumgartner R, McGee S, Metry J, Jortani SA.","Clin Chim Acta. 2014 Feb 15;429:26-9. doi: 10.1016/j.cca.2013.11.015. Epub 2013 Nov 21.","Stauble ME","Clin Chim Acta","2014","2013/11/26","","","10.1016/j.cca.2013.11.015"
"24238354","Among disparate views, scales tipped by the ethics of system integrity","Schatman ME, Darnall BD.","Pain Med. 2013 Nov;14(11):1629-30. doi: 10.1111/pme.12257_4. Epub 2013 Nov 8.","Schatman ME","Pain Med","2013","2013/11/19","","","10.1111/pme.12257_4"
"24238353","The downside of upscheduling","Gudin J, Lee AJ.","Pain Med. 2013 Nov;14(11):1628-9. doi: 10.1111/pme.12257_3. Epub 2013 Nov 8.","Gudin J","Pain Med","2013","2013/11/19","","","10.1111/pme.12257_3"
"24238352","Better late than never: time to up-schedule hydrocodone combination products","Kolodny A.","Pain Med. 2013 Nov;14(11):1627-8. doi: 10.1111/pme.12257_2. Epub 2013 Nov 8.","Kolodny A","Pain Med","2013","2013/11/19","","","10.1111/pme.12257_2"
"24238351","Upscheduling of hydrocodone: convenience and access vs patient safety measures","Schatman ME, Darnall BD.","Pain Med. 2013 Nov;14(11):1627. doi: 10.1111/pme.12257. Epub 2013 Nov 8.","Schatman ME","Pain Med","2013","2013/11/19","PMC4800973","NIHMS767084","10.1111/pme.12257"
"24201980","Sodium channel blockade with QRS widening after an escitalopram overdose","Schreffler SM, Marraffa JM, Stork CM, Mackey J.","Pediatr Emerg Care. 2013 Sep;29(9):998-1001. doi: 10.1097/PEC.0b013e3182a314b7.","Schreffler SM","Pediatr Emerg Care","2013","2013/11/09","","","10.1097/PEC.0b013e3182a314b7"
"24112856","A retrospective study of multimodal analgesic treatment after laparoscopic appendectomy in children","Liu Y, Seipel C, Lopez ME, Nuchtern JG, Brandt ML, Fallon SC, Manyang PA, Tjia IM, Baijal RG, Watcha MF.","Paediatr Anaesth. 2013 Dec;23(12):1187-92. doi: 10.1111/pan.12271. Epub 2013 Sep 25.","Liu Y","Paediatr Anaesth","2013","2013/10/12","","","10.1111/pan.12271"
"23995596","In vivo activity of norhydrocodone: an active metabolite of hydrocodone","Navani DM, Yoburn BC.","J Pharmacol Exp Ther. 2013 Nov;347(2):497-505. doi: 10.1124/jpet.113.207548. Epub 2013 Aug 30.","Navani DM","J Pharmacol Exp Ther","2013","2013/09/03","","","10.1124/jpet.113.207548"
"23948362","Narcotic prescribing habits and other methods of pain control by oral and maxillofacial surgeons after impacted third molar removal","Mutlu I, Abubaker AO, Laskin DM.","J Oral Maxillofac Surg. 2013 Sep;71(9):1500-3. doi: 10.1016/j.joms.2013.04.031.","Mutlu I","J Oral Maxillofac Surg","2013","2013/08/17","","","10.1016/j.joms.2013.04.031"
"23946451","Prescription opioids. II. Metabolism and excretion patterns of hydrocodone in urine following controlled single-dose administration","Cone EJ, Heltsley R, Black DL, Mitchell JM, Lodico CP, Flegel RR.","J Anal Toxicol. 2013 Oct;37(8):486-94. doi: 10.1093/jat/bkt066. Epub 2013 Aug 14.","Cone EJ","J Anal Toxicol","2013","2013/08/16","","","10.1093/jat/bkt066"
"23904571","Author's response","Curro FA.","J Am Dent Assoc. 2013 Aug;144(8):876-7. doi: 10.14219/jada.archive.2013.0202.","Curro FA","J Am Dent Assoc","2013","2013/08/02","","","10.14219/jada.archive.2013.0202"
"23904570","Hydrocodone prescriptions","Liewehr FR.","J Am Dent Assoc. 2013 Aug;144(8):876. doi: 10.14219/jada.archive.2013.0201.","Liewehr FR","J Am Dent Assoc","2013","2013/08/02","","","10.14219/jada.archive.2013.0201"
"23795326","The importance of communication in the management of postoperative pain","Sugai DY, Deptula PL, Parsa AA, Don Parsa F.","Hawaii J Med Public Health. 2013 Jun;72(6):180-4.","Sugai DY","Hawaii J Med Public Health","2013","2013/06/25","PMC3689499","",""
"23719682","Population pharmacokinetic analysis for hydrocodone following the administration of hydrocodone bitartrate extended-release capsules","Melhem MR, Rubino CM, Farr SJ, Robinson CY.","Clin Pharmacokinet. 2013 Oct;52(10):907-17. doi: 10.1007/s40262-013-0081-6.","Melhem MR","Clin Pharmacokinet","2013","2013/05/31","","","10.1007/s40262-013-0081-6"
"23709319","Reported side effects, bother, satisfaction, and adherence in patients taking hydrocodone for non-cancer pain","Anastassopoulos KP, Chow W, Tapia CI, Baik R, Moskowitz B, Kim MS.","J Opioid Manag. 2013 Mar-Apr;9(2):97-109. doi: 10.5055/jom.2012.0151.","Anastassopoulos KP","J Opioid Manag","2013","2013/05/28","","","10.5055/jom.2012.0151"
"23709306","Pharmacokinetic evaluation of hydrocodone/acetaminophen for pain management","Singla A, Sloan P.","J Opioid Manag. 2013 Jan-Feb;9(1):71-80. doi: 10.5055/jom.2013.0149.","Singla A","J Opioid Manag","2013","2013/05/28","","","10.5055/jom.2013.0149"
"23703421","The role of hydromorphone and OPRM1 in postoperative pain relief with hydrocodone","Boswell MV, Stauble ME, Loyd GE, Langman L, Ramey-Hartung B, Baumgartner RN, Tucker WW, Jortani SA.","Pain Physician. 2013 May-Jun;16(3):E227-35.","Boswell MV","Pain Physician","2013","2013/05/25","","",""
"23666565","Therapeutic monitoring of opioids: a sensitive LC-MS/MS method for quantitation of several opioids including hydrocodone and its metabolites","Langman LJ, Korman E, Stauble ME, Boswell MV, Baumgartner RN, Jortani SA.","Ther Drug Monit. 2013 Jun;35(3):352-9. doi: 10.1097/FTD.0b013e318283e29a.","Langman LJ","Ther Drug Monit","2013","2013/05/14","","","10.1097/FTD.0b013e318283e29a"
"23638453","Descriptive study of opioid-acetaminophen prescription patterns at the providence VA Medical Center","Levin JH, Gordon MM, Burgess FW.","R I Med J (2013). 2013 Jan 4;96(1):17-20.","Levin JH","R I Med J (2013)","2013","2013/05/03","","",""
"23633687","FDA advisory panel assesses hydrocodone prescription writing: every dentist's responsibility","Curro FA.","J Am Dent Assoc. 2013 May;144(5):462-4. doi: 10.14219/jada.archive.2013.0140.","Curro FA","J Am Dent Assoc","2013","2013/05/02","","","10.14219/jada.archive.2013.0140"
"23566128","Ethical quandaries in caring for primary-care patients with chronic pain","Robinson PJ, Rickard JA.","Fam Syst Health. 2013 Mar;31(1):52-9. doi: 10.1037/a0031952.","Robinson PJ","Fam Syst Health","2013","2013/04/10","","","10.1037/a0031952"
"23544298","Recent issues regarding controlled substances","Helgeland D.","S D Med. 2013 Mar;66(3):105, 107.","Helgeland D","S D Med","2013","2013/04/03","","",""
"23523877","Quantitative method for analysis of hydrocodone, hydromorphone and norhydrocodone in human plasma by liquid chromatography-tandem mass spectrometry","Valtier S, Mueck RL, Bebarta VS.","J Chromatogr B Analyt Technol Biomed Life Sci. 2013 Apr 15;925:40-5. doi: 10.1016/j.jchromb.2013.02.030. Epub 2013 Mar 1.","Valtier S","J Chromatogr B Analyt Technol Biomed Life Sci","2013","2013/03/26","","","10.1016/j.jchromb.2013.02.030"
"23462764","FDA committee: More restrictions needed on hydrocodone combination products","Kuehn BM.","JAMA. 2013 Mar 6;309(9):862. doi: 10.1001/jama.2013.1609.","Kuehn BM","JAMA","2013","2013/03/07","","","10.1001/jama.2013.1609"
"23449904","Application of current pain management concepts to the prevention and management of postoperative pain","Laskin DM.","J Am Dent Assoc. 2013 Mar;144(3):284-6. doi: 10.14219/jada.archive.2013.0115.","Laskin DM","J Am Dent Assoc","2013","2013/03/02","","","10.14219/jada.archive.2013.0115"
"23442783","An observational descriptive study of the epidemiology and treatment of neuropathic pain in a UK general population","Hall GC, Morant SV, Carroll D, Gabriel ZL, McQuay HJ.","BMC Fam Pract. 2013 Feb 26;14:28. doi: 10.1186/1471-2296-14-28.","Hall GC","BMC Fam Pract","2013","2013/02/28","PMC3599764","","10.1186/1471-2296-14-28"
"23428593","How well can urine hydrocodone measurements discriminate between different hydrocodone prescription dosage rates?","McCloskey LJ, Stickle DF.","Clin Chim Acta. 2013 Apr 18;419:119-21. doi: 10.1016/j.cca.2013.02.012. Epub 2013 Feb 18.","McCloskey LJ","Clin Chim Acta","2013","2013/02/23","","","10.1016/j.cca.2013.02.012"
