PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"22674156","Intravenous butorphanol administration reduces intrathecal morphine-induced pruritus after cesarean delivery: a randomized, double-blind, placebo-controlled study","Wu Z, Kong M, Wang N, Finlayson RJ, Tran QH.","J Anesth. 2012 Oct;26(5):752-7. doi: 10.1007/s00540-012-1421-7. Epub 2012 Jun 7.","Wu Z","J Anesth","2012","2012/06/08","","","10.1007/s00540-012-1421-7"
"22642499","Plasma pharmacokinetics and pharmacodynamics of alfaxalone in neonatal foals after an intravenous bolus of alfaxalone following premedication with butorphanol tartrate","Goodwin W, Keates H, Pasloske K, Pearson M, Sauer B, Ranasinghe MG.","Vet Anaesth Analg. 2012 Sep;39(5):503-10. doi: 10.1111/j.1467-2995.2012.00734.x. Epub 2012 May 30.","Goodwin W","Vet Anaesth Analg","2012","2012/05/31","","","10.1111/j.1467-2995.2012.00734.x"
"22607033","Sedative effects of dexmedetomidine, dexmedetomidine-pethidine and dexmedetomidine-butorphanol in cats","Nagore L, Soler C, Gil L, Serra I, Soler G, Redondo JI.","J Vet Pharmacol Ther. 2013 Jun;36(3):222-8. doi: 10.1111/j.1365-2885.2012.01405.x. Epub 2012 May 20.","Nagore L","J Vet Pharmacol Ther","2013","2012/05/22","","","10.1111/j.1365-2885.2012.01405.x"
"22577049","Effects of sedation on echocardiographic variables of left atrial and left ventricular function in healthy cats","Ward JL, Schober KE, Fuentes VL, Bonagura JD.","J Feline Med Surg. 2012 Oct;14(10):678-85. doi: 10.1177/1098612X12447729. Epub 2012 May 10.","Ward JL","J Feline Med Surg","2012","2012/05/12","","","10.1177/1098612X12447729"
"22504709","Systemic kappa opioid receptor agonists in the treatment of chronic pruritus: a literature review","Phan NQ, Lotts T, Antal A, Bernhard JD, Ständer S.","Acta Derm Venereol. 2012 Sep;92(5):555-60. doi: 10.2340/00015555-1353.","Phan NQ","Acta Derm Venereol","2012","2012/04/17","","","10.2340/00015555-1353"
"22489924","Qualitative and quantitative characteristics of the electroencephalogram in normal horses after sedation","Williams DC, Aleman M, Tharp B, Fletcher DJ, Kass PH, Steffey EP, LeCouteur RA, Holliday TA.","J Vet Intern Med. 2012 May-Jun;26(3):645-53. doi: 10.1111/j.1939-1676.2012.00921.x. Epub 2012 Apr 10.","Williams DC","J Vet Intern Med","2012","2012/04/12","","","10.1111/j.1939-1676.2012.00921.x"
"22420953","Effect of medetomidine-butorphanol and dexmedetomidine-butorphanol combinations on intraocular pressure in healthy dogs","Rauser P, Pfeifr J, Proks P, Stehlík L.","Vet Anaesth Analg. 2012 May;39(3):301-5. doi: 10.1111/j.1467-2995.2011.00703.x. Epub 2012 Mar 15.","Rauser P","Vet Anaesth Analg","2012","2012/03/17","","","10.1111/j.1467-2995.2011.00703.x"
"22356415","Sedative, cardiovascular, haematologic and biochemical effects of four different drug combinations administered intramuscularly in cats","Biermann K, Hungerbühler S, Mischke R, Kästner SB.","Vet Anaesth Analg. 2012 Mar;39(2):137-50. doi: 10.1111/j.1467-2995.2011.00699.x.","Biermann K","Vet Anaesth Analg","2012","2012/02/24","","","10.1111/j.1467-2995.2011.00699.x"
"22339417","Pharmacokinetics and pharmacodynamics of butorphanol following intravenous administration to the horse","Knych HK, Casbeer HC, McKemie DS, Arthur RM.","J Vet Pharmacol Ther. 2013 Feb;36(1):21-30. doi: 10.1111/j.1365-2885.2012.01385.x. Epub 2012 Feb 20.","Knych HK","J Vet Pharmacol Ther","2013","2012/02/21","","","10.1111/j.1365-2885.2012.01385.x"
"22280376","Effects of butorphanol on the minimum anesthetic concentration for sevoflurane in guineafowl (Numida meleagris)","Escobar A, Valadão CA, Brosnan RJ, Denicol AC, Flôres FN, Thiesen R, Coelho CM.","Am J Vet Res. 2012 Feb;73(2):183-8. doi: 10.2460/ajvr.73.2.183.","Escobar A","Am J Vet Res","2012","2012/01/28","","","10.2460/ajvr.73.2.183"
"22235506","Clinical evaluation of detomidine-butorphanol-guaifenesin-ketamine as short term TIVA in Spiti ponies","Thakur BP, Sharma SK, Sharma A, Kumar A.","Pak J Biol Sci. 2011 Jun 1;14(11):647-52. doi: 10.3923/pjbs.2011.647.652.","Thakur BP","Pak J Biol Sci","2011","2012/01/13","","","10.3923/pjbs.2011.647.652"
"22232915","[Model of platelet activation as experimental test system for screening kappa-opioid receptor ligands]","Spasov AA, Grechko OIu, Anisimova VA.","Eksp Klin Farmakol. 2011;74(8):45-7.","Spasov AA","Eksp Klin Farmakol","2011","2012/01/12","","",""
"22216718","Pharmacokinetics of butorphanol after intravenous, intramuscular, and oral administration in Hispaniolan Amazon parrots (Amazona ventralis)","Guzman DS, Flammer K, Paul-Murphy JR, Barker SA, Tully TN Jr.","J Avian Med Surg. 2011 Sep;25(3):185-91. doi: 10.1647/2009-054.1.","Guzman DS","J Avian Med Surg","2011","2012/01/06","","","10.1647/2009-054.1"
"22206410","Intravenous sedation for implant surgery: midazolam, butorphanol, and dexmedetomidine versus midazolam, butorphanol, and propofol","Kawaai H, Tomita S, Nakaike Y, Ganzberg S, Yamazaki S.","J Oral Implantol. 2014 Feb;40(1):94-102. doi: 10.1563/AAID-JOI-D-11-00200. Epub 2011 Dec 29.","Kawaai H","J Oral Implantol","2014","2011/12/31","","","10.1563/AAID-JOI-D-11-00200"
"22204057","Evaluation of modified techniques for immobilization of wild ring-tailed lemurs (Lemur catta)","Larsen RS, Sauther ML, Cuozzo FP.","J Zoo Wildl Med. 2011 Dec;42(4):623-33. doi: 10.1638/2011-0004.1.","Larsen RS","J Zoo Wildl Med","2011","2011/12/30","","","10.1638/2011-0004.1"
"22204051","A comparison of two field chemical immobilization techniques for bobcats (Lynx rufus)","Rockhill AP, Chinnadurai SK, Powell RA, DePerno CS.","J Zoo Wildl Med. 2011 Dec;42(4):580-5. doi: 10.1638/2010-0152.1.","Rockhill AP","J Zoo Wildl Med","2011","2011/12/30","","","10.1638/2010-0152.1"
"22151873","Development of a romifidine constant rate infusion with or without butorphanol for standing sedation of horses","Ringer SK, Portier KG, Fourel I, Bettschart-Wolfensberger R.","Vet Anaesth Analg. 2012 Jan;39(1):12-20. doi: 10.1111/j.1467-2995.2011.00681.x.","Ringer SK","Vet Anaesth Analg","2012","2011/12/14","","","10.1111/j.1467-2995.2011.00681.x"
"22103355","Development of a xylazine constant rate infusion with or without butorphanol for standing sedation of horses","Ringer SK, Portier KG, Fourel I, Bettschart-Wolfensberger R.","Vet Anaesth Analg. 2012 Jan;39(1):1-11. doi: 10.1111/j.1467-2995.2011.00653.x. Epub 2011 Nov 22.","Ringer SK","Vet Anaesth Analg","2012","2011/11/23","","","10.1111/j.1467-2995.2011.00653.x"
"22087721","Evaluation of dexmedetomidine and ketamine in combination with various opioids as injectable anesthetic combinations for castration in cats","Ko JC, Austin BR, Barletta M, Weil AB, Krimins RA, Payton ME.","J Am Vet Med Assoc. 2011 Dec 1;239(11):1453-62. doi: 10.2460/javma.239.11.1453.","Ko JC","J Am Vet Med Assoc","2011","2011/11/18","","","10.2460/javma.239.11.1453"
"22041285","Effect of three types of mixed anesthetic agents alternate to ketamine in mice","Kawai S, Takagi Y, Kaneko S, Kurosawa T.","Exp Anim. 2011;60(5):481-7. doi: 10.1538/expanim.60.481.","Kawai S","Exp Anim","2011","2011/11/02","","","10.1538/expanim.60.481"
"21962272","Pharmacokinetics and physiologic effects of intramuscularly administered xylazine hydrochloride-ketamine hydrochloride-butorphanol tartrate alone or in combination with orally administered sodium salicylate on biomarkers of pain in Holstein calves following castration and dehorning","Baldridge SL, Coetzee JF, Dritz SS, Reinbold JB, Gehring R, Havel J, Kukanich B.","Am J Vet Res. 2011 Oct;72(10):1305-17. doi: 10.2460/ajvr.72.10.1305.","Baldridge SL","Am J Vet Res","2011","2011/10/04","","","10.2460/ajvr.72.10.1305"
"21925202","Effects of butorphanol on feeding and neuropeptide Y in the rat","Mitra A, Kotz CM, Kim EM, Grace MK, Kuskowski MA, Billington CJ, Levine AS.","Pharmacol Biochem Behav. 2012 Jan;100(3):575-80. doi: 10.1016/j.pbb.2011.08.010. Epub 2011 Sep 7.","Mitra A","Pharmacol Biochem Behav","2012","2011/09/20","PMC3383046","NIHMS324102","10.1016/j.pbb.2011.08.010"
"21896566","Comparison of xylazine-butorphanol and xylazine-morphine-ketamine infusions in horses undergoing a standing surgery","Benredouane K, Ringer SK, Fourel I, Lepage OM, Portier KG, Bettschart-Wolfensberger R.","Vet Rec. 2011 Oct 1;169(14):364. doi: 10.1136/vr.d5333. Epub 2011 Sep 6.","Benredouane K","Vet Rec","2011","2011/09/08","","","10.1136/vr.d5333"
"21879980","Effect of sedation protocol on glomerular filtration rate in cats as determined by use of quantitative renal scintigraphy","Winter MD, Miles KG, Riedesel DH.","Am J Vet Res. 2011 Sep;72(9):1222-5. doi: 10.2460/ajvr.72.9.1222.","Winter MD","Am J Vet Res","2011","2011/09/02","","","10.2460/ajvr.72.9.1222"
"21836460","Drug discrimination in pigeons trained to discriminate among morphine, U50488, a combination of these drugs, and saline","Wessinger WD, Li M, McMillan DE.","Behav Pharmacol. 2011 Sep;22(5-6):468-79. doi: 10.1097/FBP.0b013e328349ab6c.","Wessinger WD","Behav Pharmacol","2011","2011/08/13","PMC3158672","NIHMS310520","10.1097/FBP.0b013e328349ab6c"
"21831052","Hemodynamic effects of butorphanol in desflurane-anesthetized dogs","dos Santos PS, Nunes N, de Souza AP, de Rezende ML, Nishimori CT, de Paula DP, Ferro Lopes PC.","Vet Anaesth Analg. 2011 Sep;38(5):467-74. doi: 10.1111/j.1467-2995.2011.00644.x.","dos Santos PS","Vet Anaesth Analg","2011","2011/08/12","","","10.1111/j.1467-2995.2011.00644.x"
"21826832","Comparative evaluation of halothane anaesthesia in medetomidine-butorphanol and midazolam-butorphanol premedicated water buffaloes (Bubalus bubalis)","Malik V, Kinjavdekar P, Amarpal, Aithal HP, Pawde AM, Surbhi.","J S Afr Vet Assoc. 2011 Mar;82(1):8-17. doi: 10.4102/jsava.v82i1.28.","Malik V","J S Afr Vet Assoc","2011","2011/08/11","","","10.4102/jsava.v82i1.28"
"21797874","A comparison of the sedative and analgesic properties of pethidine (meperidine) and butorphanol in dogs","Vettorato E, Bacco S.","J Small Anim Pract. 2011 Aug;52(8):426-32. doi: 10.1111/j.1748-5827.2011.01085.x.","Vettorato E","J Small Anim Pract","2011","2011/07/30","","","10.1111/j.1748-5827.2011.01085.x"
"21749999","Effectiveness of electroacupuncture analgesia compared with opioid administration in a dog model: a pilot study","Groppetti D, Pecile AM, Sacerdote P, Bronzo V, Ravasio G.","Br J Anaesth. 2011 Oct;107(4):612-8. doi: 10.1093/bja/aer199. Epub 2011 Jul 12.","Groppetti D","Br J Anaesth","2011","2011/07/14","","","10.1093/bja/aer199"
"21696438","Effects of acepromazine, butorphanol and buprenorphine on thermal and mechanical nociceptive thresholds in horses","Love EJ, Taylor PM, Murrell J, Whay HR.","Equine Vet J. 2012 Mar;44(2):221-5. doi: 10.1111/j.2042-3306.2011.00412.x. Epub 2011 Jun 23.","Love EJ","Equine Vet J","2012","2011/06/24","","","10.1111/j.2042-3306.2011.00412.x"
"21671819","Evaluation of sedation and analgesia in standing horses after administration of xylazine, butorphanol, and subanesthetic doses of ketamine","Wagner AE, Mama KR, Contino EK, Ferris DJ, Kawcak CE.","J Am Vet Med Assoc. 2011 Jun 15;238(12):1629-33. doi: 10.2460/javma.238.12.1629.","Wagner AE","J Am Vet Med Assoc","2011","2011/06/16","","","10.2460/javma.238.12.1629"
"21668741","Individual differences in morphine and butorphanol analgesia: a laboratory pain study","Sibille KT, Kindler LL, Glover TL, Gonzalez RD, Staud R, Riley JL 3rd, Fillingim RB.","Pain Med. 2011 Jul;12(7):1076-85. doi: 10.1111/j.1526-4637.2011.01157.x. Epub 2011 Jun 13.","Sibille KT","Pain Med","2011","2011/06/15","PMC3155877","NIHMS294329","10.1111/j.1526-4637.2011.01157.x"
"21628341","Pharmacokinetics of butorphanol in broiler chickens","Singh PM, Johnson C, Gartrell B, Mitchinson S, Chambers P.","Vet Rec. 2011 Jun 4;168(22):588. doi: 10.1136/vr.d1191. Epub 2011 May 31.","Singh PM","Vet Rec","2011","2011/06/02","","","10.1136/vr.d1191"
"21601813","Avian respiratory distress: etiology, diagnosis, and treatment","Orosz SE, Lichtenberger M.","Vet Clin North Am Exot Anim Pract. 2011 May;14(2):241-55, v-vi. doi: 10.1016/j.cvex.2011.03.003.","Orosz SE","Vet Clin North Am Exot Anim Pract","2011","2011/05/24","","","10.1016/j.cvex.2011.03.003"
"21535371","A review of systemic opioids commonly used for labor pain relief","Anderson D.","J Midwifery Womens Health. 2011 May-Jun;56(3):222-39. doi: 10.1111/j.1542-2011.2011.00061.x.","Anderson D","J Midwifery Womens Health","2011","2011/05/04","","","10.1111/j.1542-2011.2011.00061.x"
"21492391","Post-operative analgesic effects of butorphanol or firocoxib administered to dogs undergoing elective ovariohysterectomy","Camargo JB, Steagall PV, Minto BW, Lorena SE, Mori ES, Luna SP.","Vet Anaesth Analg. 2011 May;38(3):252-9. doi: 10.1111/j.1467-2995.2011.00609.x.","Camargo JB","Vet Anaesth Analg","2011","2011/04/16","","","10.1111/j.1467-2995.2011.00609.x"
"21492383","A clinical study on the effect in horses during medetomidine-isoflurane anaesthesia, of butorphanol constant rate infusion on isoflurane requirements, on cardiopulmonary function and on recovery characteristics","Bettschart-Wolfensberger R, Dicht S, Vullo C, Frotzler A, Kuemmerle JM, Ringer SK.","Vet Anaesth Analg. 2011 May;38(3):186-94. doi: 10.1111/j.1467-2995.2011.00600.x.","Bettschart-Wolfensberger R","Vet Anaesth Analg","2011","2011/04/16","","","10.1111/j.1467-2995.2011.00600.x"
"21482470","Synthesis and binding affinity of novel mono- and bivalent morphinan ligands for κ, μ, and δ opioid receptors","Zhang B, Zhang T, Sromek AW, Scrimale T, Bidlack JM, Neumeyer JL.","Bioorg Med Chem. 2011 May 1;19(9):2808-16. doi: 10.1016/j.bmc.2011.03.052. Epub 2011 Mar 26.","Zhang B","Bioorg Med Chem","2011","2011/04/13","PMC3095849","NIHMS288281","10.1016/j.bmc.2011.03.052"
"21439214","Respiratory rates and arterial blood-gas tensions in healthy rabbits given buprenorphine, butorphanol, midazolam, or their combinations","Schroeder CA, Smith LJ.","J Am Assoc Lab Anim Sci. 2011 Mar;50(2):205-11.","Schroeder CA","J Am Assoc Lab Anim Sci","2011","2011/03/29","PMC3061421","",""
"21355743","Evaluation of the electroencephalogram in young cats","Lewis MJ, Williams DC, Vite CH.","Am J Vet Res. 2011 Mar;72(3):391-7. doi: 10.2460/ajvr.72.3.391.","Lewis MJ","Am J Vet Res","2011","2011/03/02","PMC3663299","NIHMS465238","10.2460/ajvr.72.3.391"
"21269000","Comparison of postoperative analgesia with epidural butorphanol/bupivacaine versus fentanyl/bupivacaine following pediatric urological procedures","Szabova A, Sadhasivam S, Wang Y, Nick TG, Goldschneider K.","J Opioid Manag. 2010 Nov-Dec;6(6):401-7. doi: 10.5055/jom.2010.0037.","Szabova A","J Opioid Manag","2010","2011/01/29","","","10.5055/jom.2010.0037"
"21210371","[Piglet castration using injection anesthesia: experiences with a combination of azaperone, butorphanol and ketamine]","Nussbaumer I, Indermühle N, Zimmermann W, Leist Y.","Schweiz Arch Tierheilkd. 2011 Jan;153(1):33-5. doi: 10.1024/0036-7281/a000140.","Nussbaumer I","Schweiz Arch Tierheilkd","2011","2011/01/07","","","10.1024/0036-7281/a000140"
"21194318","Anesthesia case of the month. Atrial fibrillation","Rodriguez-Guarin C, Hofmeister EH, Divers SJ, Rapaport GS.","J Am Vet Med Assoc. 2011 Jan 1;238(1):43-5. doi: 10.2460/javma.238.1.43.","Rodriguez-Guarin C","J Am Vet Med Assoc","2011","2011/01/04","","","10.2460/javma.238.1.43"
"21146469","Drug response profiles to experimental pain are opioid and pain modality specific","Kindler LL, Sibille KT, Glover TL, Staud R, Riley JL 3rd, Fillingim RB.","J Pain. 2011 Mar;12(3):340-51. doi: 10.1016/j.jpain.2010.07.011. Epub 2010 Dec 13.","Kindler LL","J Pain","2011","2010/12/15","PMC3052955","NIHMS230479","10.1016/j.jpain.2010.07.011"
"21097433","[Preemptive analgesic effect of parecoxib sodium in patients undergoing laparoscopic colorectal surgery]","Wang Q, Li Z, Wang ZP, Cui C.","Nan Fang Yi Ke Da Xue Xue Bao. 2010 Nov;30(11):2556-7.","Wang Q","Nan Fang Yi Ke Da Xue Xue Bao","2010","2010/11/25","","",""
"21040373","Evaluation of butorphanol, medetomidine and midazolam as a reversible narcotic combination in free-ranging African lions (Panthera leo)","Wenger S, Buss P, Joubert J, Steenkamp J, Shikwambana P, Hatt JM.","Vet Anaesth Analg. 2010 Nov;37(6):491-500. doi: 10.1111/j.1467-2995.2010.00569.x.","Wenger S","Vet Anaesth Analg","2010","2010/11/03","","","10.1111/j.1467-2995.2010.00569.x"
"21034317","Effects of perzinfotel, butorphanol tartrate, and a butorphanol-perzinfotel combination on the minimum alveolar concentration of isoflurane in cats","Zwijnenberg RJ, L del Rio C, Pollet RA, Muir WW.","Am J Vet Res. 2010 Nov;71(11):1270-6. doi: 10.2460/ajvr.71.11.1270.","Zwijnenberg RJ","Am J Vet Res","2010","2010/11/02","","","10.2460/ajvr.71.11.1270"
"20953125","Usage of analgesic in a murine model infected latently with pseudorabies virus","Tanaka S, Mannen K.","J Vet Med Sci. 2011 Mar;73(3):351-4. doi: 10.1292/jvms.10-0332. Epub 2010 Oct 13.","Tanaka S","J Vet Med Sci","2011","2010/10/19","","","10.1292/jvms.10-0332"
"20945638","Pharmacokinetics and intramuscular bioavailability of a single dose of butorphanol in Asian elephants (Elephas maximus)","Tana LM, Isaza R, Koch DE, Hunter RP.","J Zoo Wildl Med. 2010 Sep;41(3):418-25. doi: 10.1638/2009-0073.1.","Tana LM","J Zoo Wildl Med","2010","2010/10/16","PMC3886631","NIHMS531398","10.1638/2009-0073.1"
"20707847","Cutaneous and tendon sheath mastocytomas with eosinophilic joint and tendon sheath effusions in a horse","Uehlinger FD, Burton SA, Riley CB, Wichtel ME, Bourque AC.","J Vet Intern Med. 2010 Sep-Oct;24(5):1233-6. doi: 10.1111/j.1939-1676.2010.0570.x. Epub 2010 Aug 12.","Uehlinger FD","J Vet Intern Med","2010","2010/08/17","","","10.1111/j.1939-1676.2010.0570.x"
"20636565","Cardiac troponin I concentrations following medetomidine-butorphanol sedation in dogs","Singletary GE, Saunders AB, Saunders WB, Suchodolski JS, Steiner JM, Fosgate GT, Hartsfield SM.","Vet Anaesth Analg. 2010 Jul;37(4):342-6. doi: 10.1111/j.1467-2995.2010.00540.x.","Singletary GE","Vet Anaesth Analg","2010","2010/07/20","","","10.1111/j.1467-2995.2010.00540.x"
"20597217","Evaluation of medetomidine-ketamine-butorphanol anesthesia with atipamezole-naltrexone antagonism in captive male guanacos (Lama guanicoe)","Georoff TA, James SB, Kalk P, Calle PP, Martin-Flores M.","J Zoo Wildl Med. 2010 Jun;41(2):255-62. doi: 10.1638/2009-0203R.1.","Georoff TA","J Zoo Wildl Med","2010","2010/07/06","","","10.1638/2009-0203R.1"
