PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"2468511","In vivo characterization of phencyclidine/sigma agonist-mediated inhibition of nociception","DeLander GE, Wahl JJ.","Eur J Pharmacol. 1989 Jan 10;159(2):149-56. doi: 10.1016/0014-2999(89)90699-7.","DeLander GE","Eur J Pharmacol","1989","1989/01/10","","","10.1016/0014-2999(89)90699-7"
"2429096","Cardiovascular responses to medullary microinjections of opiate agonists in urethane-anesthetized rats","Punnen S, Sapru HN.","J Cardiovasc Pharmacol. 1986 Sep-Oct;8(5):950-6. doi: 10.1097/00005344-198609000-00011.","Punnen S","J Cardiovasc Pharmacol","1986","1986/09/01","","","10.1097/00005344-198609000-00011"
"2262931","Differential modulation by cations of sigma and phencyclidine binding sites in rat brain","Schwarz S, Zhou GZ, Katki AG, Rodbard D.","J Recept Res. 1990;10(1-2):11-27. doi: 10.3109/10799899009064655.","Schwarz S","J Recept Res","1990","1990/01/01","","","10.3109/10799899009064655"
"2204537","Inhibition of neuronally induced relaxation of canine lower esophageal sphincter by opioid peptides","Barnette MS, Grous M, Manning CD, Callahan JF, Barone FC.","Eur J Pharmacol. 1990 Jul 3;182(2):363-8. doi: 10.1016/0014-2999(90)90295-h.","Barnette MS","Eur J Pharmacol","1990","1990/07/03","","","10.1016/0014-2999(90)90295-h"
"2203900","Inhibition of carbachol-induced inositol phosphate accumulation by phencyclidine, phencyclidine-like ligands and sigma agonists involves blockade of the muscarinic cholinergic receptor: a novel dioxadrol-preferring interaction","Brog JS, Beinfeld MC.","J Pharmacol Exp Ther. 1990 Sep;254(3):952-6.","Brog JS","J Pharmacol Exp Ther","1990","1990/09/01","","",""
"2190257","Effects of morphine, ethylketocyclazocine, N-allylnormetazocine and naloxone on locomotor activity in the rabbit","Schindler CW, White MF, Goldberg SR.","Psychopharmacology (Berl). 1990;101(2):172-7. doi: 10.1007/BF02244122.","Schindler CW","Psychopharmacology (Berl)","1990","1990/01/01","","","10.1007/BF02244122"
"2175804","Effect of selective sigma ligands on duodenal alkaline secretion in the rat","Pascaud X, Defaux JP, Rozé C, Junien JL.","J Pharmacol Exp Ther. 1990 Dec;255(3):1354-9.","Pascaud X","J Pharmacol Exp Ther","1990","1990/12/01","","",""
"2171560","In vivo binding of [3H]d-N-allylnormetazocine and [3H]haloperidol to sigma receptors in the mouse brain","Weissman AD, Broussolle EP, London ED.","J Chem Neuroanat. 1990 Sep-Oct;3(5):347-54.","Weissman AD","J Chem Neuroanat","1990","1990/09/01","","",""
"2165951","Selective stimulation of colonic motor response to a meal by sigma ligands in dogs","Junien JL, Gue M, Pascaud X, Fioramonti J, Bueno L.","Gastroenterology. 1990 Sep;99(3):684-9. doi: 10.1016/0016-5085(90)90955-z.","Junien JL","Gastroenterology","1990","1990/09/01","","","10.1016/0016-5085(90)90955-z"
"2163873","Haloperidol-sensitive (+)[3H]SKF-10,047 binding sites (sigma sites) exhibit a unique distribution in rat brain subcellular fractions","McCann DJ, Su TP.","Eur J Pharmacol. 1990 Apr 25;188(4-5):211-8. doi: 10.1016/0922-4106(90)90004-h.","McCann DJ","Eur J Pharmacol","1990","1990/04/25","","","10.1016/0922-4106(90)90004-h"
"2163868","Haloperidol competitively inhibits the binding of (+)-[3H]SKF-10,047 to sigma sites","McCann DJ, Su TP.","Eur J Pharmacol. 1990 May 16;180(2-3):361-4. doi: 10.1016/0014-2999(90)90322-w.","McCann DJ","Eur J Pharmacol","1990","1990/05/16","","","10.1016/0014-2999(90)90322-w"
"2163853","Differential effects of sigma and phencyclidine receptor ligands on learning","Jones KW, Bauerle LM, DeNoble VJ.","Eur J Pharmacol. 1990 Apr 10;179(1-2):97-102. doi: 10.1016/0014-2999(90)90406-v.","Jones KW","Eur J Pharmacol","1990","1990/04/10","","","10.1016/0014-2999(90)90406-v"
"2162950","Effects of acute and chronic administration of (+)-SKF 10,047 on body temperature in the rat: cross-sensitization with phencyclidine","Bejanian M, Pechnick RN, George R.","J Pharmacol Exp Ther. 1990 Jun;253(3):1253-8.","Bejanian M","J Pharmacol Exp Ther","1990","1990/06/01","","",""
"2158832","Evidence against an involvement of the haloperidol-sensitive sigma recognition site in the discriminative stimulus properties of (+)-N-allylnormetazocine ((+)-SKF 10,047)","Singh L, Wong EH, Kesingland AC, Tricklebank MD.","Br J Pharmacol. 1990 Jan;99(1):145-51. doi: 10.1111/j.1476-5381.1990.tb14668.x.","Singh L","Br J Pharmacol","1990","1990/01/01","PMC1917484","","10.1111/j.1476-5381.1990.tb14668.x"
"2158542","Multiple vascular effects of sigma and PCP ligands: inhibition of amine uptake and contractile responses","Massamiri T, Duckles SP.","J Pharmacol Exp Ther. 1990 Apr;253(1):124-9.","Massamiri T","J Pharmacol Exp Ther","1990","1990/04/01","","",""
"2158003","Sigma receptors modulate the hypothalamic-pituitary-adrenal (HPA) axis centrally: evidence for a functional interaction with NMDA receptors, in vivo","Iyengar S, Mick S, Dilworth V, Michel J, Rao TS, Farah JM, Wood PL.","Neuropharmacology. 1990 Mar;29(3):299-303. doi: 10.1016/0028-3908(90)90017-l.","Iyengar S","Neuropharmacology","1990","1990/03/01","","","10.1016/0028-3908(90)90017-l"
"2154763","Characterization of [3H] (+)-pentazocine, a highly selective sigma ligand","Bowen WD, DeCosta B, Hellewell SB, Thurkauf A, Walker JM, Rice KC.","Prog Clin Biol Res. 1990;328:117-20.","Bowen WD","Prog Clin Biol Res","1990","1990/01/01","","",""
"2154729","Guinea pig vas deferens contains sigma but not phencyclidine receptors","Su TP, Wu XZ.","Neurosci Lett. 1990 Jan 22;108(3):341-5. doi: 10.1016/0304-3940(90)90664-u.","Su TP","Neurosci Lett","1990","1990/01/22","","","10.1016/0304-3940(90)90664-u"
"2153801","Kappa opioid partial agonist activity of the enkephalin-like pentapeptide BW942C based on urination and in vitro studies in humans and animals","Vaupel DB, Cone EJ, Johnson RE, Su TP.","J Pharmacol Exp Ther. 1990 Jan;252(1):225-34.","Vaupel DB","J Pharmacol Exp Ther","1990","1990/01/01","","",""
"2050194","The lack of utility of the rat vas deferens as a functional bioassay for sigma ligands","Fox PK, Connick JH, Hanlon GM, France L, Nicholson CD.","Eur J Pharmacol. 1991 Feb 7;193(2):139-43. doi: 10.1016/0014-2999(91)90028-o.","Fox PK","Eur J Pharmacol","1991","1991/02/07","","","10.1016/0014-2999(91)90028-o"
"2018548","Examination of the possible mediation of antineoplastic effects of opiates through the inhibition of tyrosine-specific protein kinases","Burke TR Jr, Li ZH, Bolen JB, Chapekar M, Gang Y, Glazer RI, Rice KC, Marquez VE.","Biochem Pharmacol. 1991 May 15;41(10):R17-20. doi: 10.1016/0006-2952(91)90554-i.","Burke TR Jr","Biochem Pharmacol","1991","1991/05/15","","","10.1016/0006-2952(91)90554-i"
"1981387","Excitatory amino acid neurotoxicity at the N-methyl-D-aspartate receptor in cultured neurons: protection by SKF 10,047","Lysko PG, Feuerstein G.","Neurosci Lett. 1990 Dec 11;120(2):217-20. doi: 10.1016/0304-3940(90)90042-8.","Lysko PG","Neurosci Lett","1990","1990/12/11","","","10.1016/0304-3940(90)90042-8"
"1980347","A comparison of the psychopharmacological profiles of phencyclidine, ketamine and (+) SKF 10,047 in the trimethyltin rat model","Earley B, Burke M, Leonard BE, Gouret CJ, Junien JL.","Neuropharmacology. 1990 Aug;29(8):695-703. doi: 10.1016/0028-3908(90)90121-7.","Earley B","Neuropharmacology","1990","1990/08/01","","","10.1016/0028-3908(90)90121-7"
"1979628","JO 1784, a potent and selective ligand for rat and mouse brain sigma-sites","Roman FJ, Pascaud X, Martin B, Vauché D, Junien JL.","J Pharm Pharmacol. 1990 Jun;42(6):439-40. doi: 10.1111/j.2042-7158.1990.tb06588.x.","Roman FJ","J Pharm Pharmacol","1990","1990/06/01","","","10.1111/j.2042-7158.1990.tb06588.x"
"1974518","The sigma [corrected] ligand rimcazole antagonises (+)SKF 10,047, but not (+)3-PPP, in the mouse isolated vas deferens","Kennedy C, Jarvis GE, Henderson G.","Eur J Pharmacol. 1990 Jun 8;181(3):315-8. doi: 10.1016/0014-2999(90)90097-p.","Kennedy C","Eur J Pharmacol","1990","1990/06/08","","","10.1016/0014-2999(90)90097-p"
"1963339","Sigma receptors modulate both A9 and A10 dopaminergic neurons in the rat brain: functional interaction with NMDA receptors","Iyengar S, Dilworth VM, Mick SJ, Contreras PC, Monahan JB, Rao TS, Wood PL.","Brain Res. 1990 Aug 6;524(2):322-6. doi: 10.1016/0006-8993(90)90709-k.","Iyengar S","Brain Res","1990","1990/08/06","","","10.1016/0006-8993(90)90709-k"
"1876046","Stereospecificity of mixed-action opioid agonist/antagonists in morphine-tolerant squirrel monkeys","Dykstra LA, Picker MJ, Powell K.","NIDA Res Monogr. 1990;105:375.","Dykstra LA","NIDA Res Monogr","1990","1991/01/01","","",""
"1851829","Solubilization and characterization of haloperidol-sensitive (+)-[3H]SKF-10,047 binding sites (sigma sites) from rat liver membranes","McCann DJ, Su TP.","J Pharmacol Exp Ther. 1991 May;257(2):547-54.","McCann DJ","J Pharmacol Exp Ther","1991","1991/05/01","","",""
"1850471","Electrophysiological and binding studies on intact NCB-20 cells suggest presence of a low affinity sigma receptor","Wu XZ, Bell JA, Spivak CE, London ED, Su TP.","J Pharmacol Exp Ther. 1991 Apr;257(1):351-9.","Wu XZ","J Pharmacol Exp Ther","1991","1991/04/01","","",""
"1850463","Binding of sigma-ligands to C57BL/6 mouse brain membranes: effects of monoamine oxidase inhibitors and subcellular distribution studies suggest the existence of sigma-receptor subtypes","Itzhak Y, Stein I, Zhang SH, Kassim CO, Cristante D.","J Pharmacol Exp Ther. 1991 Apr;257(1):141-8.","Itzhak Y","J Pharmacol Exp Ther","1991","1991/04/01","","",""
"1847198","Interactions of sigma and phencyclidine receptor ligands with the norepinephrine uptake carrier in both rat brain and rat tail artery","Massamiri T, Duckles SP.","J Pharmacol Exp Ther. 1991 Feb;256(2):519-24.","Massamiri T","J Pharmacol Exp Ther","1991","1991/02/01","","",""
"1723511","(+) 3-[3-hydroxyphenyl-N-(1-propyl) piperidine] selectively differentiates effects of sigma ligands on neurochemical pathways modulated by sigma receptors: evidence for subtypes, in vivo","Iyengar S, Wood PL, Mick SJ, Dilworth VM, Gray NM, Farah JM, Rao TS, Contreras PC.","Neuropharmacology. 1991 Aug;30(8):915-22. doi: 10.1016/0028-3908(91)90127-w.","Iyengar S","Neuropharmacology","1991","1991/08/01","","","10.1016/0028-3908(91)90127-w"
"1686818","Similar behavioural effects of sigma agonists and PCP-like non-competitive NMDA antagonists in guinea-pigs","Brent PJ.","Psychopharmacology (Berl). 1991;105(3):421-7. doi: 10.1007/BF02244439.","Brent PJ","Psychopharmacology (Berl)","1991","1991/01/01","","","10.1007/BF02244439"
"1685250","Behavioural and electoencephalographic interactions between haloperidol and PCP/sigma ligands in the rat","Sagratella S, Scotti de Carolis A, Pèzzola A, Popoli P.","Psychopharmacology (Berl). 1991;105(4):485-91. doi: 10.1007/BF02244368.","Sagratella S","Psychopharmacology (Berl)","1991","1991/01/01","","","10.1007/BF02244368"
"1684840","The human sigma site, which resembles that in NCB20 cells, may correspond to a low-affinity site in guinea pig brain","Knight AR, Gillard J, Wong EH, Middlemiss DN.","Neurosci Lett. 1991 Oct 14;131(2):233-6. doi: 10.1016/0304-3940(91)90621-y.","Knight AR","Neurosci Lett","1991","1991/10/14","","","10.1016/0304-3940(91)90621-y"
"1684130","(+)-6,7-benzomorphan sigma ligands stimulate dopamine synthesis in rat corpus striatum tissue","Booth RG, Baldessarini RJ.","Brain Res. 1991 Aug 23;557(1-2):349-52. doi: 10.1016/0006-8993(91)90159-s.","Booth RG","Brain Res","1991","1991/08/23","","","10.1016/0006-8993(91)90159-s"
"1680712","Two subtypes of enteric non-opioid sigma receptors in guinea-pig cholinergic motor neurons","Coccini T, Costa LG, Manzo L, Candura SM, Iapadre N, Balestra B, Tonini M.","Eur J Pharmacol. 1991 May 30;198(1):105-8. doi: 10.1016/0014-2999(91)90570-g.","Coccini T","Eur J Pharmacol","1991","1991/05/30","","","10.1016/0014-2999(91)90570-g"
"1677679","Activation of excitatory amino acid receptors cannot alone account for anoxia-induced impairment of protein synthesis in rat hippocampal slices","Carter AJ, Müller RE.","J Neurochem. 1991 Sep;57(3):888-96. doi: 10.1111/j.1471-4159.1991.tb08234.x.","Carter AJ","J Neurochem","1991","1991/09/01","","","10.1111/j.1471-4159.1991.tb08234.x"
"1676927","Evidence for an anti-amnesic effect of JO 1784 in the rat: a potent and selective ligand for the sigma receptor","Earley B, Burke M, Leonard BE, Gouret CJ, Junien JL.","Brain Res. 1991 Apr 19;546(2):282-6. doi: 10.1016/0006-8993(91)91492-j.","Earley B","Brain Res","1991","1991/04/19","","","10.1016/0006-8993(91)91492-j"
"1675607","[3H]DTG and [3H](+)-3-PPP label pharmacologically distinct sigma binding sites in guinea pig brain membranes","Karbon EW, Naper K, Pontecorvo MJ.","Eur J Pharmacol. 1991 Jan 25;193(1):21-7. doi: 10.1016/0014-2999(91)90195-v.","Karbon EW","Eur J Pharmacol","1991","1991/01/25","","","10.1016/0014-2999(91)90195-v"
"1665796","Interaction of 1,3-di(2-[5-3H]tolyl) guanidine with sigma 2 binding sites in rat heart membrane preparations","Dumont M, Lemaire S.","Eur J Pharmacol. 1991 Dec 17;209(3):245-8. doi: 10.1016/0014-2999(91)90176-q.","Dumont M","Eur J Pharmacol","1991","1991/12/17","","","10.1016/0014-2999(91)90176-q"
"1656309","Quantitative characterization of multiple binding sites for phencyclidine and N-allylnormetazocine in membranes from rat and guinea pig brain","Zhou GZ, Katki AG, Schwarz S, Munson PJ, Rodbard D.","Neuropharmacology. 1991 Jul;30(7):775-86. doi: 10.1016/0028-3908(91)90186-f.","Zhou GZ","Neuropharmacology","1991","1991/07/01","","","10.1016/0028-3908(91)90186-f"
"1653832","Effects of drugs that bind to PCP and sigma receptors on punished responding","McMillan DE, Hardwick WC, deCosta BR, Rice KC.","J Pharmacol Exp Ther. 1991 Sep;258(3):1015-8.","McMillan DE","J Pharmacol Exp Ther","1991","1991/09/01","","",""
"1651892","[Evaluation of the discriminative stimulus effect of an enkephalin analog, EK-399, in the rat]","Nishida N, Yasuhara Y, Chiba S.","Nihon Yakurigaku Zasshi. 1991 Jun;97(6):361-9. doi: 10.1254/fpj.97.6_361.","Nishida N","Nihon Yakurigaku Zasshi","1991","1991/06/01","","","10.1254/fpj.97.6_361"
"1651460","Opioid receptor subtype involvement in maternal behavior in lactating rats","Mann PE, Kinsley CH, Bridges RS.","Neuroendocrinology. 1991 May;53(5):487-92. doi: 10.1159/000125762.","Mann PE","Neuroendocrinology","1991","1991/05/01","","","10.1159/000125762"
"1650944","Heterogeneous binding of sigma radioligands in the rat brain and liver: possible relationship to subforms of cytochrome P-450","Ross SB.","Pharmacol Toxicol. 1991 Apr;68(4):293-301. doi: 10.1111/j.1600-0773.1991.tb01242.x.","Ross SB","Pharmacol Toxicol","1991","1991/04/01","","","10.1111/j.1600-0773.1991.tb01242.x"
"1647781","Psychomotor activity and cognitive disruption attributable to NMDA, but not sigma, interactions in primates","Boyce S, Rupniak NM, Steventon MJ, Cook G, Iversen SD.","Behav Brain Res. 1991 Feb 28;42(2):115-21. doi: 10.1016/s0166-4328(05)80002-6.","Boyce S","Behav Brain Res","1991","1991/02/28","","","10.1016/s0166-4328(05)80002-6"
"1647506","Chronic treatment with pentazocine or SFK 10047 decrease proenkephalin mRNA levels in the rat striatum and nucleus accumbens","Angulo JA, Ledoux M, McEwen BS.","Neurosci Lett. 1991 Jan 14;122(1):47-9. doi: 10.1016/0304-3940(91)90189-z.","Angulo JA","Neurosci Lett","1991","1991/01/14","","","10.1016/0304-3940(91)90189-z"
"1646726","Neuropeptide Y and peptide YY do not bind to brain sigma and phencyclidine binding sites","Tam SW, Mitchell KN.","Eur J Pharmacol. 1991 Jan 25;193(1):121-2. doi: 10.1016/0014-2999(91)90210-h.","Tam SW","Eur J Pharmacol","1991","1991/01/25","","","10.1016/0014-2999(91)90210-h"
"1571788","Increase of extracellular acetylcholine level in rat frontal cortex induced by (+)N-allylnormetazocine as measured by brain microdialysis","Matsuno K, Matsunaga K, Mita S.","Brain Res. 1992 Mar 20;575(2):315-9. doi: 10.1016/0006-8993(92)90096-r.","Matsuno K","Brain Res","1992","1992/03/20","","","10.1016/0006-8993(92)90096-r"
"1542905","Neuroprotective effects of SKF 10,047 in cultured rat cerebellar neurons and in gerbil global brain ischemia","Lysko PG, Gagnon RC, Yue TL, Gu JL, Feuerstein G.","Stroke. 1992 Mar;23(3):414-9. doi: 10.1161/01.str.23.3.414.","Lysko PG","Stroke","1992","1992/03/01","","","10.1161/01.str.23.3.414"
"1519289","Neuroprotective mechanism of (+)SKF 10,047 in vitro and in gerbil global brain ischemia","Lysko PG, Yue TL, Gu JL, Feuerstein G.","Stroke. 1992 Sep;23(9):1319-23; discussion 1324. doi: 10.1161/01.str.23.9.1319.","Lysko PG","Stroke","1992","1992/09/01","","","10.1161/01.str.23.9.1319"
"1499654","Effect of haloperidol and clozapine on (+)SKF 10,047-induced dopamine release: role of 5-HT3 receptors","Volonté M, Ceci A, Borsini F.","Eur J Pharmacol. 1992 Mar 17;213(1):163-4. doi: 10.1016/0014-2999(92)90250-8.","Volonté M","Eur J Pharmacol","1992","1992/03/17","","","10.1016/0014-2999(92)90250-8"
"1451741","Involvement of haloperidol-sensitive sigma-sites in antitussive effects","Kamei J, Iwamoto Y, Kawashima N, Hitosugi H, Misawa M, Kasuya Y.","Eur J Pharmacol. 1992 Nov 24;224(1):39-43. doi: 10.1016/0014-2999(92)94815-d.","Kamei J","Eur J Pharmacol","1992","1992/11/24","","","10.1016/0014-2999(92)94815-d"
"1436640","Tris inhibits (+)-[3H]SKF-10,047 binding to sigma receptors","McCann DJ, Su TP.","Neurosci Lett. 1992 Jul 20;141(2):239-42. doi: 10.1016/0304-3940(92)90903-k.","McCann DJ","Neurosci Lett","1992","1992/07/20","","","10.1016/0304-3940(92)90903-k"
"1410131","Interaction of sigma and PCP-like drugs on operant behaviors in the rat","Hudzik TJ, Slifer BL.","Psychopharmacology (Berl). 1992;108(1-2):115-22. doi: 10.1007/BF02245295.","Hudzik TJ","Psychopharmacology (Berl)","1992","1992/01/01","","","10.1007/BF02245295"
"1385829","Identification of a novel N-methyl-D-aspartate receptor population in the rat medial thalamus","Beaton JA, Stemsrud K, Monaghan DT.","J Neurochem. 1992 Aug;59(2):754-7. doi: 10.1111/j.1471-4159.1992.tb09433.x.","Beaton JA","J Neurochem","1992","1992/08/01","","","10.1111/j.1471-4159.1992.tb09433.x"
"1361573","[3H]DuP 734 [1-(cyclopropylmethyl)-4-(2'-(4''-fluorophenyl)-2'- oxoethyl)-piperidine HBr]: a receptor binding profile of a high-affinity novel sigma receptor ligand in guinea pig brain","Culp SG, Rominger D, Tam SW, De Souza EB.","J Pharmacol Exp Ther. 1992 Dec;263(3):1175-87.","Culp SG","J Pharmacol Exp Ther","1992","1992/12/01","","",""
"1361572","DuP 734 [1-(cyclopropylmethyl)-4-(2'(4''-fluorophenyl)-2'-oxoethyl)- piperidine HBr], a sigma and 5-hydroxytryptamine2 receptor antagonist: receptor-binding, electrophysiological and neuropharmacological profiles","Tam SW, Steinfels GF, Gilligan PJ, Schmidt WK, Cook L.","J Pharmacol Exp Ther. 1992 Dec;263(3):1167-74.","Tam SW","J Pharmacol Exp Ther","1992","1992/12/01","","",""
"1359570","Effects of beta-endorphin on spontaneous uterine contractions. Prostaglandins production and 45Ca2+ uptake in uterine strips from ovariectomized rats","Faletti A, Bassi D, Gimeno AL, Gimeno MA.","Prostaglandins Leukot Essent Fatty Acids. 1992 Sep;47(1):29-33. doi: 10.1016/0952-3278(92)90182-i.","Faletti A","Prostaglandins Leukot Essent Fatty Acids","1992","1992/09/01","","","10.1016/0952-3278(92)90182-i"
"1347173","Sigma ligand-induced emesis in the pigeon","Hudzik TJ.","Pharmacol Biochem Behav. 1992 Jan;41(1):215-7. doi: 10.1016/0091-3057(92)90085-t.","Hudzik TJ","Pharmacol Biochem Behav","1992","1992/01/01","","","10.1016/0091-3057(92)90085-t"
"1338374","Characterization of [3H]desmethylimipramine binding in bovine adrenal medulla: interactions with sigma- and (or) phencyclidine-receptor ligands","Rogers C, Lemaire S.","Can J Physiol Pharmacol. 1992 Nov;70(11):1508-14. doi: 10.1139/y92-214.","Rogers C","Can J Physiol Pharmacol","1992","1992/11/01","","","10.1139/y92-214"
"1323349","Biologically active MK-801 and SKF-10,047 binding sites distinct from those in rat brain are expressed on human lung cancer cells","Maneckjee R, Minna JD.","Mol Biol Cell. 1992 Jun;3(6):613-9. doi: 10.1091/mbc.3.6.613.","Maneckjee R","Mol Biol Cell","1992","1992/06/01","PMC275617","","10.1091/mbc.3.6.613"
"1322987","Enantiomeric N-substituted N-normetazocines: a comparative study of affinities at sigma, PCP, and mu opioid receptors","Carroll FI, Abraham P, Parham K, Bai X, Zhang X, Brine GA, Mascarella SW, Martin BR, May EL, Sauss C, et al.","J Med Chem. 1992 Jul 24;35(15):2812-8. doi: 10.1021/jm00093a014.","Carroll FI","J Med Chem","1992","1992/07/24","","","10.1021/jm00093a014"
"1318215","The mu-opioid activity of kappa-opioid receptor agonist compounds in the guinea pig ileum","Berzetei-Gurske IP, Toll L.","Eur J Pharmacol. 1992 Mar 3;212(2-3):283-6. doi: 10.1016/0014-2999(92)90345-5.","Berzetei-Gurske IP","Eur J Pharmacol","1992","1992/03/03","","","10.1016/0014-2999(92)90345-5"
"1317564","Evidence for distinct phencyclidine and SKF10047 receptors following detergent treatment of rat brain membranes","Grynne BH, Holmen AT, Maurset A.","Pharmacol Toxicol. 1992 Jan;70(1):25-30. doi: 10.1111/j.1600-0773.1992.tb00420.x.","Grynne BH","Pharmacol Toxicol","1992","1992/01/01","","","10.1111/j.1600-0773.1992.tb00420.x"
"1311691","Subcellular distribution of (+)-[3H]SKF 10,047 binding sites in rat liver","Samovilova NN, Vinogradov VA.","Eur J Pharmacol. 1992 Jan 14;225(1):69-74. doi: 10.1016/0922-4106(92)90041-s.","Samovilova NN","Eur J Pharmacol","1992","1992/01/14","","","10.1016/0922-4106(92)90041-s"
"1151978","Effect of 9-hydroxylation on benzomorphan antagonist activity","Albertson NF.","J Med Chem. 1975 Jun;18(6):619-21. doi: 10.1021/jm00240a019.","Albertson NF","J Med Chem","1975","1975/06/01","","","10.1021/jm00240a019"
"945347","The effects of morphine- and nalorphine- like drugs in the nondependent and morphine-dependent chronic spinal dog","Martin WR, Eades CG, Thompson JA, Huppler RE, Gilbert PE.","J Pharmacol Exp Ther. 1976 Jun;197(3):517-32.","Martin WR","J Pharmacol Exp Ther","1976","1976/06/01","","",""
"186791","The opiate receptor: a model explaining structure-activity relationships of opiate agonists and antagonists","Feinberg AP, Creese I, Snyder SH.","Proc Natl Acad Sci U S A. 1976 Nov;73(11):4215-9. doi: 10.1073/pnas.73.11.4215.","Feinberg AP","Proc Natl Acad Sci U S A","1976","1976/11/01","PMC431391","","10.1073/pnas.73.11.4215"
"121328","Narcotic drug discriminations by rhesus monkeys and pigeons","Woods JH, Herling S, Valentino RJ, Hein DW, Coale EH Jr.","NIDA Res Monogr. 1979;27:128-34.","Woods JH","NIDA Res Monogr","1979","1979/01/01","","",""
"88994","Analgesia in terminal malignant disease","Clarke IM, Tempest SM.","Br Med J. 1979 Jul 7;2(6181):47. doi: 10.1136/bmj.2.6181.47-a.","Clarke IM","Br Med J","1979","1979/07/07","PMC1595776","","10.1136/bmj.2.6181.47-a"
"22686","The comparative pharmacology of morphine, ketocyclazocine and 2'-hydroxy-5,9-dimethyl-2-allyl-6,7-benzomorphan in rodents [proceedings]","Ward SJ, Metcalf G, Rees JM.","J Pharm Pharmacol. 1977 Dec;29 Suppl:54P. doi: 10.1111/j.2042-7158.1977.tb11522.x.","Ward SJ","J Pharm Pharmacol","1977","1977/12/01","","","10.1111/j.2042-7158.1977.tb11522.x"
"16135","Synthesis and narcotic agonist-antagonist evaluation of some 2,6-methano-3-benzazocine-11 propanols. Analogues of the ring C bridged oripavine-7-mehtanols","Michne WF, Salsbury RL, Michalec SJ.","J Med Chem. 1977 May;20(5):682-6. doi: 10.1021/jm00215a013.","Michne WF","J Med Chem","1977","1977/05/01","","","10.1021/jm00215a013"
